,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.23074499999999998,0.0678885,0.369419,0.455387,-0.060712699999999994,0.43855299999999997
1_B,0.5628479999999999,0.157546,0.409006,-0.029991200000000003,-0.6233850000000001,0.623817
2_B,0.732352,0.198573,-0.216142,-0.345544,0.172149,-0.312573
3_B,-0.22740700000000003,0.303213,0.6247659999999999,-0.438158,-0.311084,0.8683549999999999
0_CI,0.0,0.0,0.0,0.572708,0.18446400000000002,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.20500500000000002,0.925992,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.03808859999999999,0.948443,0.473934
1_EN,0.0,0.0,0.0,0.427113,0.251008,0.0850186
2_EN,1.12324,0.594955,1.21933,0.669883,0.0367631,0.247869
3_EN,0.0,0.0,0.0,-0.34426,-0.19313699999999998,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366858,-0.41795600000000005,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.959126,-0.15116300000000002,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.464818,0.630124,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259319,0.0301733,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.610173,0.135954,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.159931,-0.192348,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.35646,-0.100199,0.0631045
2_EWG_2,0.0,0.0,0.0,0.552177,-0.115972,0.370324
2_EWG_3,0.0,0.0,0.0,-0.111449,-0.0761234,0.222548
2_EWG_4,0.0,0.0,0.0,-0.151589,-0.141413,0.84155
2_EWG_5,0.0,0.0,0.0,0.115138,0.42586599999999997,0.0878029
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.502398,-0.07000819999999999,-0.23631999999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.16231900000000002,0.07863889999999998,-0.41872700000000007
