,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.89092,-0.0246544,0.509336,0.09284289999999999,-0.13836800000000002,0.348407
1_B,0.8731260000000001,1.0615700000000001,0.217817,-0.0701031,0.014175,0.192656
2_B,0.00854819,-0.16609300000000002,0.547456,0.260299,-0.500748,0.575021
3_B,0.165811,0.12022100000000001,0.629373,0.1916,-1.01071,-0.361001
0_CI,0.0,0.0,0.0,-0.23576100000000003,1.09976,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.47803500000000004,0.261969,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.25275,0.373307,-0.404834
1_EN,0.0,0.0,0.0,0.242835,0.918402,-0.447938
2_EN,0.821441,0.0369971,0.253249,-0.0159912,0.609854,-0.206155
3_EN,0.0,0.0,0.0,0.496629,0.0591307,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.400557,-0.46781999999999996,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45227399999999995,-0.708947,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.388087,-0.539478,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5549310000000001,-0.123277,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.29627800000000004,-0.192396,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.366454,0.287111,0.79601
