,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.505482,-0.241103,0.5981850000000001,-0.06310249999999999,-0.28935900000000003,0.153843
1_B,0.50827,-0.44228199999999995,0.191124,0.011387799999999998,0.135606,-0.189155
2_B,0.543167,0.656576,0.266152,0.439874,0.33527199999999996,-0.45203999999999994
3_B,-0.135671,0.612707,0.242378,0.299408,0.49682,0.689481
0_CI,0.0,0.0,0.0,-0.48858100000000004,0.48433999999999994,0.6924140000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.354402,-0.313241,-0.07550319999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.29689099999999996,0.327111,0.0587653
1_EN,0.0,0.0,0.0,0.514368,-0.5254439999999999,-0.39104
2_EN,0.726028,1.01901,0.262376,-0.28322800000000004,-0.8401360000000001,0.478152
3_EN,0.0,0.0,0.0,0.8922700000000001,0.418454,-0.393513
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0819488,0.121278,0.056582799999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.494767,-0.037131199999999996,0.015123099999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.311827,-0.148137,-0.07756569999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.118277,0.232765,0.45558999999999994
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.20956799999999998,-0.37766500000000003,0.174347
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.206612,0.46345600000000003,0.676769
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.265469,0.5027189999999999,0.328993
2_EWG_2,0.0,0.0,0.0,0.00639763,0.4624,0.362093
2_EWG_3,0.0,0.0,0.0,0.409763,0.47104700000000005,0.158817
2_EWG_4,0.0,0.0,0.0,-0.288304,0.1926,0.24505500000000002
2_EWG_5,0.0,0.0,0.0,0.379129,0.5212289999999999,0.319117
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.130642,0.345429,-0.880599
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.244637,-0.369219,-0.0367815
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.18531,0.324293,0.191691
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.157557,0.566531,-0.043358
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.42536599999999997,1.02997,0.517475
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.609544,0.162856,-0.276515
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.101862,0.0061606000000000005,-0.0473101
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
