,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.927753,0.421116,0.0678885,0.294896,0.0944242,-0.060712699999999994
1_B,0.7395189999999999,0.56199,0.157546,0.8681120000000001,0.507763,-0.6233850000000001
2_B,0.7655689999999999,0.451425,0.198573,-0.29035700000000003,0.222356,0.172149
3_B,0.626916,0.153889,0.303213,0.632698,-0.0384429,-0.311084
0_CI,0.0,0.0,0.0,0.265096,0.127422,0.18446400000000002
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.219968,0.156125,0.925992
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.09073989999999998,0.345093,0.948443
1_EN,0.0,0.0,0.0,0.143475,0.9055120000000001,0.251008
2_EN,1.5836299999999999,1.53155,0.594955,-0.129169,0.24358200000000002,0.0367631
3_EN,0.0,0.0,0.0,0.558286,0.301875,-0.19313699999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.655976,-0.0071875,-0.41795600000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0118292,0.42694,-0.15116300000000002
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.181648,-0.0646023,0.630124
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.143145,-0.35819,0.0301733
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.15945,-0.646159,0.135954
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.0513514,-0.331915,-0.192348
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.21963200000000002,-0.164269,-0.100199
2_EWG_2,0.0,0.0,0.0,0.185313,0.184605,-0.115972
2_EWG_3,0.0,0.0,0.0,-0.221754,-0.22379899999999997,-0.0761234
2_EWG_4,0.0,0.0,0.0,-0.14593599999999998,-0.850675,-0.141413
2_EWG_5,0.0,0.0,0.0,0.271698,0.166737,0.42586599999999997
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.24053400000000003,0.37942600000000004,-0.07000819999999999
