,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,0.40731999999999996,0.273233,-0.204504,0.366346,0.519412
1_B,0.051994900000000004,0.195077,-0.259052,0.283442,-0.23860599999999998,-0.0874012
2_B,0.388797,0.19025799999999998,-0.153415,0.351421,0.466996,-0.566076
3_B,-0.33720100000000003,-0.129608,-0.306332,-0.869873,0.020042400000000002,0.47328000000000003
0_CI,0.0,0.0,0.0,0.146668,-0.07220039999999998,-0.531316
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.551132,0.395572
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,0.9902290000000001,0.43240500000000004
1_EN,0.0,0.0,0.0,-0.166475,0.23208099999999998,-0.0375846
2_EN,1.0820299999999998,0.998066,0.807543,-0.0828321,-0.21893,0.267701
3_EN,0.0,0.0,0.0,0.552434,0.22100999999999998,-0.011533799999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,-0.333486,0.00999021
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,-0.067883,-0.74344
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,0.373431,-0.304662
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,-0.12986,0.31619400000000003
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,0.223556,-0.013845500000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,0.183975,0.0511417
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,0.0428089,0.49743999999999994
2_EWG_2,0.0,0.0,0.0,0.131967,0.479891,-0.6391789999999999
2_EWG_3,0.0,0.0,0.0,-0.025594400000000003,-0.472271,-0.00607696
2_EWG_4,0.0,0.0,0.0,0.570284,0.5976899999999999,-0.05542999999999999
2_EWG_5,0.0,0.0,0.0,0.301619,-0.19993699999999998,-0.786461
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.316716,-0.45557,-0.131
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.372583,0.343649,0.07790830000000001
