,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.161945,0.51095,0.5178010000000001,0.581809,-0.14895799999999998,0.93639
1_B,1.04546,0.667323,-0.0809877,-0.111296,-0.7653770000000001,-0.348992
2_B,0.20797100000000002,0.330505,0.6251329999999999,-0.0884402,-0.180833,-0.691308
3_B,0.67916,-0.128477,0.47252799999999995,-0.46566499999999994,-0.505156,0.149882
0_CI,0.0,0.0,0.0,-0.174125,0.537576,0.20826399999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-1.0106899999999999,0.00730375,0.315697
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.436246,0.45311,0.0826178
1_EN,0.0,0.0,0.0,0.1156,0.770215,-0.594693
2_EN,0.859725,1.23019,1.63685,-0.31687,0.245317,0.110928
3_EN,0.0,0.0,0.0,-0.031928700000000004,0.9399620000000001,-0.0196145
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.19043,-0.595444,-0.42571000000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0314263,-0.403832,-0.061419600000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.353238,0.222527,-0.10288199999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.41468999999999995,-0.598366,0.454308
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.5139020000000001,-0.328836,0.0311024
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.08276060000000002,0.15871500000000002,0.43470200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
