,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.623725,0.381202,0.603741,-0.881025,0.303559
1_B,0.630058,0.125111,0.44673999999999997,-0.6472100000000001,-0.7251529999999999,0.543722
2_B,-0.0840338,0.246151,0.94176,-0.373423,-0.00493518,-0.44786899999999996
3_B,0.190228,0.862355,0.05498240000000001,-0.023175,0.497699,0.300525
0_CI,0.0,0.0,0.0,0.259756,-0.234754,1.25868
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,0.41705200000000003,0.609268
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,0.213092,0.200192
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.5668810000000001,0.42961400000000005
2_EN,1.47184,0.292396,0.634482,-0.418146,0.129134,0.419795
3_EN,0.0,0.0,0.0,0.00548819,-0.421458,0.48109399999999997
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,0.267961,-0.2125
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,-0.031702499999999995,0.275713
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,0.665125,-0.162445
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.42938000000000004,-0.44139799999999996
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,-0.016623699999999998,0.42200200000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.273138,1.21022
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,0.724881,-0.061059
2_EWG_2,0.0,0.0,0.0,0.278966,0.542409,-0.310136
2_EWG_3,0.0,0.0,0.0,-0.430044,0.114353,-0.48634099999999997
2_EWG_4,0.0,0.0,0.0,0.870626,-0.052699699999999995,0.67237
2_EWG_5,0.0,0.0,0.0,0.647103,-0.00934877,-0.18274
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,-0.0833763,0.332054
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,-0.0626469,-0.059179499999999996
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,0.18454600000000002,0.0351731
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,0.06657310000000001,0.241211
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,-0.135403,0.435118
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
