,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0418034,0.505202,0.5981850000000001,-0.061229700000000005,-0.215054,0.153843
1_B,0.57507,-0.7711899999999999,0.191124,0.43202299999999993,0.669037,-0.189155
2_B,1.0392299999999999,0.824628,0.266152,-0.29940500000000003,0.107953,-0.45203999999999994
3_B,0.39556199999999997,0.6541600000000001,0.242378,0.376228,-0.311168,0.689481
0_CI,0.0,0.0,0.0,-0.269855,0.21389299999999997,0.6924140000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.609066,-0.7038939999999999,-0.07550319999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.213773,-0.26692899999999997,0.0587653
1_EN,0.0,0.0,0.0,0.182779,0.11215499999999999,-0.39104
2_EN,0.53149,1.12904,0.262376,0.04838169999999999,0.919006,0.478152
3_EN,0.0,0.0,0.0,-0.8490190000000001,0.0177572,-0.393513
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0993238,-0.426834,0.056582799999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290067,0.196829,0.015123099999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.173225,0.138073,-0.07756569999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.535263,-0.571705,0.45558999999999994
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0684192,0.29998800000000003,0.174347
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.34228200000000003,-0.776837,0.676769
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0547957,0.282379,0.328993
2_EWG_2,0.0,0.0,0.0,0.328018,-0.262545,0.362093
2_EWG_3,0.0,0.0,0.0,1.19574,-0.0120956,0.158817
2_EWG_4,0.0,0.0,0.0,0.167655,0.215504,0.24505500000000002
2_EWG_5,0.0,0.0,0.0,0.357155,-0.0915186,0.319117
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.38366300000000003,-0.894115,-0.880599
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.254867,0.31099499999999997,-0.0367815
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.467142,0.303541,0.191691
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.64012,0.7142,-0.043358
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.33420300000000003,-0.5968220000000001,0.517475
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.544467,-0.306856,-0.276515
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.111924,-0.0880047,-0.0473101
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.440621,-0.42603100000000005,-0.14485399999999998
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.07046319999999999,0.200399,0.40355
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.119174,-0.533827,0.609016
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.151866,0.349876,0.326648
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0116923,0.22014499999999998,0.294498
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.425415,0.022742599999999998,0.13063699999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.148107,-0.261999,-0.278939
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.11825799999999999,0.00565808,0.725174
0_IWG,0.0,0.0,0.0,0.618801,0.756109,-0.16937
1_IWG,0.9738549999999999,0.648987,1.01257,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.23801599999999998,-0.06951639999999999,-0.395396
0_PH_1,0.0,0.0,0.0,0.8233600000000001,-0.15576500000000001,0.10463800000000001
0_PH_2,0.0,0.0,0.0,0.165723,0.0117358,-0.184252
0_PH_3,0.0,0.0,0.0,-0.137195,0.0430157,-0.0623529
0_PH_4,0.0,0.0,0.0,0.18470999999999999,0.10800599999999999,-0.6231359999999999
0_PH_5,0.0,0.0,0.0,-0.563046,0.0552457,0.714548
1_PH_0,0.0,0.0,0.0,0.197001,-0.254817,-0.031568900000000004
1_PH_1,0.0,0.0,0.0,0.370706,-0.010409100000000001,0.708417
1_PH_2,0.0,0.0,0.0,0.9100280000000001,0.29999000000000003,0.275057
1_PH_3,0.0,0.0,0.0,0.598742,0.46519799999999994,0.19836099999999998
1_PH_4,0.0,0.0,0.0,0.9715389999999999,0.0563245,-0.044830400000000006
1_PH_5,0.0,0.0,0.0,0.458542,-0.457574,1.02411
2_PH_0,0.0,0.0,0.0,0.366019,-0.14244500000000002,-0.266814
2_PH_1,0.0,0.0,0.0,-0.545272,-0.0997127,-0.581816
2_PH_2,0.0,0.0,0.0,-0.0140151,0.43404799999999993,-0.030747500000000004
2_PH_3,0.0,0.0,0.0,0.29404,-0.36883499999999997,-0.00851511
2_PH_4,0.0,0.0,0.0,-0.22161999999999998,0.417156,0.756659
2_PH_5,0.0,0.0,0.0,0.39166799999999996,0.348252,-0.0738868
3_PH_0,0.0,0.0,0.0,0.461963,0.187137,0.5380729999999999
3_PH_1,0.0,0.0,0.0,-0.251708,0.126047,0.0972061
3_PH_2,0.0,0.0,0.0,0.165811,-0.00596825,0.155374
3_PH_3,0.0,0.0,0.0,-0.21667600000000004,0.17919300000000002,-0.772338
3_PH_4,0.0,0.0,0.0,0.119052,-0.450571,0.74985
3_PH_5,0.0,0.0,0.0,0.07079339999999999,-0.13609300000000002,-0.263859
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.295239,-1.46137,-0.11476900000000001
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.742445,-0.6450359999999999,-0.0674347
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.314675,-0.39084,-0.0687882
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.176919,-0.25224,-0.256267
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.623253,0.373335,0.127998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.012458,0.529705,-0.120493
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.011134200000000002,0.430954,0.773055
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.129521,0.92689,-0.39259099999999997
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.917427,-0.398383,-0.328034
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.256103,0.155075,0.0735852
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.026815,0.34620100000000004,-0.015352700000000002
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.104172,0.32959299999999997,0.593643
0_ci,0.0,0.0,0.0,-0.12721300000000002,0.26379,0.412146
1_ci,0.0,0.0,0.0,0.029139699999999998,0.221408,-0.187255
2_ci,0.0,0.0,0.0,-0.40618699999999996,0.10169199999999999,0.0766293
3_ci,0.0,0.0,0.0,-0.494105,0.257946,0.199509
0_en,0.0,0.0,0.0,0.509829,0.711178,0.296217
1_en,0.0,0.0,0.0,0.113607,0.326967,0.16161199999999998
2_en,0.33085,2.2084599999999996,0.59648,0.172394,-0.473004,-0.178089
3_en,0.0,0.0,0.0,-0.10443399999999999,0.176799,-0.9645379999999999
0_hh,0.0,0.0,0.0,0.09703889999999998,0.167946,0.11206500000000001
1_hh,0.0,0.0,0.0,0.176977,0.685823,-0.15794
2_hh,0.0,0.0,0.0,0.397358,0.284722,-0.368315
3_hh,0.0,0.0,0.0,-0.447899,0.0344214,0.182617
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.0667582,-0.23517,-0.46114499999999997
2_ptc,0.0,0.0,0.0,-0.241653,-0.541403,0.188366
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.504207,0.305751,0.03956969999999999
1_wg,1.1171,0.892487,1.29045,0.404821,0.376583,0.114249
2_wg,0.0,0.0,0.0,0.655033,0.0751686,0.197115
3_wg,0.0,0.0,0.0,-0.0793983,0.9323530000000001,-0.573912
