,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.286173,0.705167,0.509336,0.130098,0.7268859999999999,0.348407
1_B,0.40987700000000005,0.802134,0.217817,0.18798399999999998,0.0162818,0.192656
2_B,0.454492,0.336068,0.547456,0.700001,0.274044,0.575021
3_B,0.6907260000000001,0.306556,0.629373,0.314348,0.171379,-0.361001
0_CI,0.0,0.0,0.0,-0.53091,1.09175,0.185773
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.314758,0.468859,-0.12383800000000002
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.101492,0.6342180000000001,-0.404834
1_EN,0.0,0.0,0.0,-0.738761,-0.298333,-0.447938
2_EN,1.17527,1.09426,0.253249,0.320511,0.561619,-0.206155
3_EN,0.0,0.0,0.0,-0.35428699999999996,0.966707,0.210286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.32879400000000003,0.058587400000000005,-0.09278760000000001
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0958096,0.711168,0.033481300000000006
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.12154000000000001,0.06246,0.169638
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.258275,-0.155621,-0.28713
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.211409,0.400104,-0.637988
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183574,-0.239506,0.79601
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.785625,-0.37893899999999997,-0.0336389
2_EWG_2,0.0,0.0,0.0,0.41796700000000003,-0.815948,-1.02827
2_EWG_3,0.0,0.0,0.0,-0.14588099999999998,-0.0729788,0.0811905
2_EWG_4,0.0,0.0,0.0,0.193492,0.555321,-0.228323
2_EWG_5,0.0,0.0,0.0,-0.173523,-0.303516,0.0766509
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.087997,-0.148259,-0.772632
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.059326699999999996,0.45186800000000005,0.539413
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.086921,0.586663,0.670732
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.327214,0.0914663,0.607969
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07846130000000001,-0.34352,-0.188078
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.562033,0.105531,-0.27565500000000004
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.27460100000000004,-0.652511,0.250659
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.25914,-0.029394599999999996,0.028256599999999996
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.102628,0.30946399999999996,0.7234109999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,1.15196,0.393419,0.068261
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.00772574,-0.43048400000000003,0.650179
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.577083,-0.362556,0.434414
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.0354926,-0.24137199999999998,0.7262460000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.634826,0.0913474,0.460133
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.365272,0.077964,0.378382
0_IWG,0.0,0.0,0.0,1.06752,0.544603,0.0398264
1_IWG,1.48015,1.15594,0.680476,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.46181400000000006,0.370479,0.22721100000000002
0_PH_1,0.0,0.0,0.0,0.268592,0.130227,-0.0377957
0_PH_2,0.0,0.0,0.0,0.760936,0.27313000000000004,-0.500164
0_PH_3,0.0,0.0,0.0,0.111881,0.45250200000000007,0.2259
0_PH_4,0.0,0.0,0.0,0.124803,0.0410265,0.511374
0_PH_5,0.0,0.0,0.0,0.805067,0.693222,0.744728
1_PH_0,0.0,0.0,0.0,0.149175,-0.26764099999999996,-0.164023
1_PH_1,0.0,0.0,0.0,0.638442,0.348139,0.206657
1_PH_2,0.0,0.0,0.0,0.412261,0.490141,-0.5666899999999999
1_PH_3,0.0,0.0,0.0,0.327896,0.317332,0.579361
1_PH_4,0.0,0.0,0.0,0.336459,0.17219,-0.09804210000000001
1_PH_5,0.0,0.0,0.0,-0.270372,0.836192,0.23255100000000004
2_PH_0,0.0,0.0,0.0,0.312027,0.186644,-0.0523072
2_PH_1,0.0,0.0,0.0,-0.5808939999999999,0.23704099999999997,-0.156423
2_PH_2,0.0,0.0,0.0,0.796438,0.536047,0.274516
2_PH_3,0.0,0.0,0.0,-0.201742,-0.22188200000000002,-0.157532
2_PH_4,0.0,0.0,0.0,-0.258232,-0.524251,-0.183989
2_PH_5,0.0,0.0,0.0,0.682846,0.605395,0.467682
3_PH_0,0.0,0.0,0.0,-0.00325318,0.286541,-0.0982905
3_PH_1,0.0,0.0,0.0,0.160962,0.150886,-0.13158499999999998
3_PH_2,0.0,0.0,0.0,-0.693603,0.546157,-0.101177
3_PH_3,0.0,0.0,0.0,0.609066,-0.270963,0.0194855
3_PH_4,0.0,0.0,0.0,-0.53755,0.906061,0.729144
3_PH_5,0.0,0.0,0.0,0.00908612,-0.388773,0.0163635
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
