,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0654447,-0.11591800000000001,-0.262706,1.04898,-0.30301100000000003,0.163167
1_B,0.523807,0.321092,0.36043400000000003,0.24339699999999997,0.131944,-0.801726
2_B,0.55578,0.14063399999999998,0.7145199999999999,0.725985,-0.0551947,0.409319
3_B,0.09277189999999999,-0.254402,0.35940700000000003,0.142959,0.33586,0.43357799999999996
0_CI,0.0,0.0,0.0,0.497167,-0.244637,0.286727
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.168254,0.42253900000000005,0.338049
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0815738,0.306402,-0.050727
1_EN,0.0,0.0,0.0,0.29534499999999997,0.8713559999999999,-0.07847489999999999
2_EN,1.19614,0.5923649999999999,1.6534,0.637971,-0.541768,-0.39737100000000003
3_EN,0.0,0.0,0.0,-0.00466619,-0.526235,0.423271
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.268408,-0.392313,-0.503483
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0868217,-0.5977319999999999,-0.125617
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.9138139999999999,0.39027,-0.6451859999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.7147789999999999,0.181673,0.331253
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0188777,-0.34425900000000004,0.502911
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.14305299999999999,-0.504708,0.650896
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.626821,-0.0530102,0.476364
2_EWG_2,0.0,0.0,0.0,0.22380999999999998,0.07808839999999999,-0.283896
2_EWG_3,0.0,0.0,0.0,0.059082100000000005,0.0673952,0.162212
2_EWG_4,0.0,0.0,0.0,-0.44608000000000003,0.5164270000000001,-0.014353999999999999
2_EWG_5,0.0,0.0,0.0,0.07810589999999999,-0.474792,0.102036
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.726076,0.144975,0.347244
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.616884,0.273602,0.665085
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.178026,-0.07187869999999999,-0.412995
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.07129060000000001,0.483559,0.366587
