,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.698461,0.849908,0.273233,0.70765,0.11416300000000001,0.519412
1_B,-0.09787130000000001,0.9090159999999999,-0.259052,-0.131832,0.065011,-0.0874012
2_B,0.771651,1.28349,-0.153415,0.0657582,0.785515,-0.566076
3_B,1.30916,-0.0789933,-0.306332,0.05473959999999999,0.446141,0.47328000000000003
0_CI,0.0,0.0,0.0,0.582867,0.5011329999999999,-0.531316
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.452193,-0.660824,0.395572
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.636998,-0.17724,0.43240500000000004
1_EN,0.0,0.0,0.0,0.55795,0.558805,-0.0375846
2_EN,1.18496,1.28462,0.807543,-0.100069,0.866187,0.267701
3_EN,0.0,0.0,0.0,0.197474,-0.250996,-0.011533799999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.392277,-0.322525,0.00999021
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.343945,0.0414545,-0.74344
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.00870657,-0.425833,-0.304662
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0686474,0.59965,0.31619400000000003
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.365093,0.9139219999999999,-0.013845500000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.289785,0.36287800000000003,0.0511417
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.631015,-0.320784,0.49743999999999994
2_EWG_2,0.0,0.0,0.0,0.052495400000000005,0.316843,-0.6391789999999999
2_EWG_3,0.0,0.0,0.0,0.30229,-0.48381899999999994,-0.00607696
2_EWG_4,0.0,0.0,0.0,1.02959,0.441032,-0.05542999999999999
2_EWG_5,0.0,0.0,0.0,0.519602,0.327608,-0.786461
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.434533,-0.317765,-0.131
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.032405,0.36291999999999996,0.07790830000000001
