,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.46286,0.793165,0.9006200000000001,-0.213131,-0.13464500000000001,-0.0419348
1_B,0.313035,-0.0116827,0.24199099999999998,0.594912,0.45269499999999996,-0.18271500000000002
2_B,0.562149,-0.041657400000000004,-0.0234435,-0.5190319999999999,-0.0630022,-0.157914
3_B,0.0922946,1.03941,0.75242,-0.370251,0.46736700000000003,0.20536999999999997
0_CI,0.0,0.0,0.0,0.0773651,0.438408,0.331973
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.364175,-0.061468499999999995,0.7684300000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.0353283,-0.22441,0.463888
1_EN,0.0,0.0,0.0,-0.179397,-0.271568,0.00886807
2_EN,1.1535600000000001,1.00148,1.0658,0.251765,0.6614220000000001,0.728236
3_EN,0.0,0.0,0.0,0.00650762,0.49236899999999995,-0.313626
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.23793699999999998,-0.772274,0.366745
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.37685,0.140737,0.00730226
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.401395,0.21548899999999999,0.12491
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0732244,0.128471,-0.584997
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.476154,0.349638,-0.20925
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.385918,0.469627,0.307367
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.22548,0.321011,0.45820500000000003
2_EWG_2,0.0,0.0,0.0,0.517247,-0.266151,-0.0864131
2_EWG_3,0.0,0.0,0.0,0.331484,-0.0863327,-0.0209107
