,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.454113,0.739205,1.14444,0.389494,-0.27008699999999997,0.393795
1_B,1.43956,1.0981100000000001,0.323518,0.240159,0.24245500000000003,0.42348800000000003
2_B,1.25692,0.22750399999999998,0.522045,-0.5060520000000001,0.698451,0.514442
3_B,0.325908,-0.12351500000000001,0.8379489999999999,0.39326500000000003,0.326793,0.16808399999999998
0_CI,0.0,0.0,0.0,0.377434,0.401099,-0.03848069999999999
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12676300000000001,-0.443621,-0.145793
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9297219999999999,0.11661600000000001,0.0576187
1_EN,0.0,0.0,0.0,0.00662312,0.117124,0.384824
2_EN,1.1073899999999999,1.3654600000000001,0.686391,0.18355,0.324707,0.00681873
3_EN,0.0,0.0,0.0,-0.599596,-0.257961,-0.0361939
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.5074930000000001,0.182482,0.24886599999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.661862,0.301345,-0.09623739999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.464343,-0.314077,-0.113719
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.38263600000000003,0.349514,-0.304152
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0161624,0.34624,-0.12931700000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0385936,-0.503724,0.250317
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.248232,-0.8725450000000001,0.424566
2_EWG_2,0.0,0.0,0.0,0.0465825,-0.344517,-0.125396
2_EWG_3,0.0,0.0,0.0,0.12408800000000002,0.519644,-0.8946639999999999
2_EWG_4,0.0,0.0,0.0,-0.426863,-0.702178,-0.25993299999999997
2_EWG_5,0.0,0.0,0.0,0.00211937,-0.177422,0.230004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.279931,0.0735357,-0.46855399999999997
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.43026000000000003,0.310055,0.105796
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.40020100000000003,-0.337675,-0.0899738
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.729422,0.338138,-0.134123
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07312360000000001,0.553372,0.643012
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.271411,0.399739,0.0937918
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.35938200000000003,0.061864999999999996,0.0750897
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.13835,0.336452,-0.30542800000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.10566600000000001,-0.188994,-0.154425
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0474246,-0.122556,0.255948
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.037961699999999994,0.249331,0.45295799999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0416938,-0.102798,0.188856
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.29238600000000003,-0.012508700000000001,-0.25583
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0833124,-0.600629,-0.600096
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.317709,0.0884631,-0.154921
0_IWG,0.0,0.0,0.0,0.222766,0.492385,-0.224516
1_IWG,1.01839,1.16153,0.684191,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
