,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.073554,0.925485,1.49973,-0.411263,0.177423,0.929572
1_B,1.00468,-0.539625,-0.213756,0.0445306,-0.40562,0.691249
2_B,1.05024,0.133794,-0.129699,-0.30540700000000004,0.0635915,0.128365
3_B,-0.140378,0.376298,0.833699,-0.132497,-0.190382,-0.162363
0_CI,0.0,0.0,0.0,0.0832034,-0.42239799999999994,-0.722654
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.18746600000000002,0.241272,0.443833
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.602508,0.348896,0.220777
1_EN,0.0,0.0,0.0,0.252779,0.212561,-0.291563
2_EN,0.650203,1.04586,1.63659,0.628135,-0.572619,-0.382639
3_EN,0.0,0.0,0.0,0.768127,-0.277949,0.055004700000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.138771,0.239002,0.204422
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.277118,-0.244527,0.49914200000000003
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.13988699999999998,-0.13475399999999998,0.07064780000000001
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.759308,-1.02332,-0.696487
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.095765,0.44613100000000006,-0.6074189999999999
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.221741,-0.0767105,0.0922596
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.200775,-0.09984860000000001,0.194044
2_EWG_2,0.0,0.0,0.0,-0.48829399999999995,0.201982,-0.26464299999999996
2_EWG_3,0.0,0.0,0.0,-0.0138964,0.9041819999999999,0.253091
2_EWG_4,0.0,0.0,0.0,0.16554100000000002,0.15779100000000001,0.304956
2_EWG_5,0.0,0.0,0.0,-0.373299,-0.353351,0.392602
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0216169,-0.329872,0.478162
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.171346,0.00299981,0.22264499999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.39571,-0.655151,-0.20011800000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.344769,0.27101,0.759242
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.7853829999999999,-0.515375,-0.202406
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.582673,0.205186,-0.393018
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.597688,-0.607627,0.128224
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.248198,-0.17691700000000002,-0.0851398
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.319922,0.63088,0.0450995
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.30599,0.921798,0.12221099999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.202975,0.274432,0.629386
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,1.02465,0.5510010000000001,0.271392
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.479537,-0.041542800000000005,0.123145
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.40434200000000003,-0.9922,-0.283906
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.347028,0.186194,0.340841
0_IWG,0.0,0.0,0.0,-0.73745,0.581654,0.410754
1_IWG,1.6886700000000001,1.3044,1.03572,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.550764,0.9952190000000001,0.519683
0_PH_1,0.0,0.0,0.0,0.531025,-0.354364,0.36324
0_PH_2,0.0,0.0,0.0,0.10646300000000002,-0.0875036,-0.222575
0_PH_3,0.0,0.0,0.0,0.110698,0.201693,0.368506
0_PH_4,0.0,0.0,0.0,0.340975,-0.09019769999999999,0.23001799999999997
0_PH_5,0.0,0.0,0.0,-0.06457869999999999,0.970176,-0.49058900000000005
1_PH_0,0.0,0.0,0.0,0.0885284,-0.163735,-0.00361332
1_PH_1,0.0,0.0,0.0,-0.26556,0.22683899999999999,-0.938476
1_PH_2,0.0,0.0,0.0,0.937074,0.233956,0.5779890000000001
1_PH_3,0.0,0.0,0.0,0.224475,0.0887936,-0.290976
1_PH_4,0.0,0.0,0.0,0.41466499999999995,-0.208648,1.12235
1_PH_5,0.0,0.0,0.0,0.495567,0.192469,0.751782
2_PH_0,0.0,0.0,0.0,-0.421163,0.757545,0.454574
2_PH_1,0.0,0.0,0.0,0.445431,0.097061,0.534168
2_PH_2,0.0,0.0,0.0,0.625629,0.121149,0.608704
2_PH_3,0.0,0.0,0.0,0.283026,-0.0278659,0.80102
2_PH_4,0.0,0.0,0.0,-0.240587,0.147609,0.6986899999999999
2_PH_5,0.0,0.0,0.0,-0.541197,-0.026110200000000004,0.10839700000000001
3_PH_0,0.0,0.0,0.0,-1.06908,0.330945,0.6899390000000001
3_PH_1,0.0,0.0,0.0,-0.0245482,-0.027525,-0.326047
3_PH_2,0.0,0.0,0.0,0.289966,0.170517,0.766853
3_PH_3,0.0,0.0,0.0,0.271298,-0.019650900000000002,-0.42390100000000003
3_PH_4,0.0,0.0,0.0,-0.24436100000000002,0.445938,0.539423
3_PH_5,0.0,0.0,0.0,-0.0065907,-0.267007,-0.365562
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.47383400000000003,0.113239,-0.030302600000000002
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.44831099999999996,0.537499,-0.665755
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.8246370000000001,-0.134481,0.28499800000000003
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.369242,1.13826,0.360046
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.33262800000000003,0.00800329,-0.384284
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.7782479999999999,0.732366,0.21644899999999997
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.36028000000000004,-0.167178,0.544505
