,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.61222,0.698461,0.755358,-0.0401861,0.70765,0.48950299999999997
1_B,0.16218,-0.09787130000000001,-0.42568199999999995,0.0948303,-0.131832,0.848765
2_B,0.179383,0.771651,0.207452,0.581034,0.0657582,0.6419090000000001
3_B,0.93453,1.30916,0.46302200000000004,-0.352149,0.05473959999999999,0.49237700000000006
0_CI,0.0,0.0,0.0,0.105725,0.582867,-0.241601
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.123627,0.452193,-0.131179
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.292312,0.636998,0.468476
1_EN,0.0,0.0,0.0,-0.310711,0.55795,0.293684
2_EN,1.69858,1.18496,1.35786,-0.338215,-0.100069,0.362543
3_EN,0.0,0.0,0.0,0.0161845,0.197474,-0.654367
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,1.09483,-0.392277,-0.42060299999999995
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.047568400000000004,-0.343945,0.172868
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.000634254,0.00870657,0.532219
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.43098400000000003,0.0686474,0.09010180000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.19500599999999998,-0.365093,0.475303
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.521022,0.289785,0.37538699999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.302568,0.631015,-0.0412103
2_EWG_2,0.0,0.0,0.0,0.406866,0.052495400000000005,-0.156198
2_EWG_3,0.0,0.0,0.0,0.334903,0.30229,0.148757
2_EWG_4,0.0,0.0,0.0,-0.18092,1.02959,0.0574866
2_EWG_5,0.0,0.0,0.0,0.404503,0.519602,0.168167
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.349123,0.434533,0.041650400000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.79613,-0.032405,-0.431792
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.566174,0.0426379,0.08875599999999999
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.03348,-0.6861,0.48666099999999995
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.152298,-0.510109,0.14619300000000002
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
