,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.42663100000000004,0.9084969999999999,0.557002,0.7454529999999999,-0.113079,-0.42334399999999994
1_B,0.9277569999999999,0.47847,0.12412000000000001,0.604715,-0.173482,-0.0944164
2_B,-0.022038,0.50041,0.026391900000000003,0.144178,0.873763,0.36298
3_B,0.39524000000000004,1.31505,0.227987,0.481559,0.636099,-0.254389
0_CI,0.0,0.0,0.0,0.434972,0.39803299999999997,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.11086700000000001,0.0381985,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.7480760000000001,-0.39303499999999997,0.280408
1_EN,0.0,0.0,0.0,0.301769,-0.0561769,-0.310093
2_EN,1.56513,0.721441,1.38029,-0.294719,-0.08575269999999999,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.167525,0.22566999999999998,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.514712,0.812844,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.7191609999999999,0.42966400000000005,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.39474000000000004,0.398862,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.167603,0.173845,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.401904,-0.811737,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.633618,0.140214,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.039033,0.335239,0.296302
2_EWG_2,0.0,0.0,0.0,-0.25414200000000003,-1.15546,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,-0.436565,0.20635900000000001,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.137346,-0.34418899999999997,0.150578
2_EWG_5,0.0,0.0,0.0,0.744224,-0.0670397,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.617636,0.468341,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.22671599999999997,0.296767,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.0167818,0.323979,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.120075,-0.188913,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.516737,0.0333059,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
