,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.8687030000000001,0.221487,0.459815,0.622672,0.388482,0.285238
1_B,1.07969,0.3496,0.36947399999999997,0.49401300000000004,-1.09927,0.32508899999999996
2_B,0.460874,0.0400668,1.0337,-0.12992599999999999,-0.311888,0.990978
3_B,0.260135,-0.20512199999999997,0.680447,-0.39321,0.136212,1.03167
0_CI,0.0,0.0,0.0,0.490937,0.327409,0.096926
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.887971,0.0970796,0.185165
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.347649,0.303772,0.068012
1_EN,0.0,0.0,0.0,0.393315,-0.3582,0.774771
2_EN,1.1292200000000001,1.33356,0.262947,-0.06748660000000001,-0.189227,-0.011818200000000001
3_EN,0.0,0.0,0.0,-0.24121399999999998,-0.24300100000000002,0.29681
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0644108,0.27312800000000004,0.6605409999999999
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.46556800000000004,-0.101202,0.804717
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.110473,-0.0823404,-0.183935
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.474005,0.22161399999999998,0.324675
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.31795300000000004,-0.243794,0.55485
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.162157,-0.552784,0.508103
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.36684,0.232869,0.152068
2_EWG_2,0.0,0.0,0.0,-0.49640500000000004,-0.133324,0.453617
2_EWG_3,0.0,0.0,0.0,-0.47445299999999996,-0.31449699999999997,-0.177993
2_EWG_4,0.0,0.0,0.0,-0.7661180000000001,-0.202004,-0.752424
2_EWG_5,0.0,0.0,0.0,-0.109128,0.7965949999999999,0.44387600000000005
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.146797,0.0503906,0.683776
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.388546,-0.150721,0.301168
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.321685,-0.208871,-0.00170069
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.4071,-0.11461400000000001,0.278229
