,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.8687030000000001,-0.286173,0.925485,0.622672,0.130098,0.177423
1_B,1.07969,0.40987700000000005,-0.539625,0.49401300000000004,0.18798399999999998,-0.40562
2_B,0.460874,0.454492,0.133794,-0.12992599999999999,0.700001,0.0635915
3_B,0.260135,0.6907260000000001,0.376298,-0.39321,0.314348,-0.190382
0_CI,0.0,0.0,0.0,0.490937,-0.53091,-0.42239799999999994
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.887971,-0.314758,0.241272
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.347649,-0.101492,0.348896
1_EN,0.0,0.0,0.0,0.393315,-0.738761,0.212561
2_EN,1.1292200000000001,1.17527,1.04586,-0.06748660000000001,0.320511,-0.572619
3_EN,0.0,0.0,0.0,-0.24121399999999998,-0.35428699999999996,-0.277949
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0644108,0.32879400000000003,0.239002
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.46556800000000004,-0.0958096,-0.244527
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.110473,0.12154000000000001,-0.13475399999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.474005,0.258275,-1.02332
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.31795300000000004,-0.211409,0.44613100000000006
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.162157,0.183574,-0.0767105
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.36684,0.785625,-0.09984860000000001
2_EWG_2,0.0,0.0,0.0,-0.49640500000000004,0.41796700000000003,0.201982
2_EWG_3,0.0,0.0,0.0,-0.47445299999999996,-0.14588099999999998,0.9041819999999999
2_EWG_4,0.0,0.0,0.0,-0.7661180000000001,0.193492,0.15779100000000001
2_EWG_5,0.0,0.0,0.0,-0.109128,-0.173523,-0.353351
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.146797,0.087997,-0.329872
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.388546,-0.059326699999999996,0.00299981
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.321685,-0.086921,-0.655151
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.4071,0.327214,0.27101
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.06851189999999999,-0.07846130000000001,-0.515375
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.11190599999999999,-0.562033,0.205186
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.159485,0.27460100000000004,-0.607627
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.627169,-0.25914,-0.17691700000000002
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.20602800000000002,-0.102628,0.63088
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.618075,1.15196,0.921798
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.695974,-0.00772574,0.274432
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.15426099999999998,-0.577083,0.5510010000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.27626,-0.0354926,-0.041542800000000005
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.127367,-0.634826,-0.9922
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.42659899999999995,0.365272,0.186194
0_IWG,0.0,0.0,0.0,-0.168321,1.06752,0.581654
1_IWG,1.1114,1.48015,1.3044,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.363213,-0.46181400000000006,0.9952190000000001
