,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35689099999999996,0.6628109999999999,0.727445,-0.164672,0.335332,0.529562
1_B,0.145681,0.814248,0.834615,0.0821023,-0.415264,0.31835
2_B,0.546623,-0.760084,0.00115907,0.27968699999999996,-0.468524,0.276542
3_B,0.527011,0.286473,-0.05014280000000001,0.61197,0.26905100000000004,0.8474450000000001
0_CI,0.0,0.0,0.0,0.24323499999999998,0.3969,0.790284
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.191385,-0.603792,-1.1586100000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5784279999999999,-0.206184,-0.313753
1_EN,0.0,0.0,0.0,-0.274899,-0.0316353,0.32868600000000003
2_EN,1.17035,1.11716,0.720875,-0.512105,0.0234983,-0.97559
3_EN,0.0,0.0,0.0,0.40110500000000004,-0.463107,-0.24085399999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0272774,0.0444826,0.0685534
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.372156,0.756568,0.35433899999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.271117,-0.35884699999999997,0.023198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.611274,0.358442,0.057473300000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.00289632,-0.0799395,0.45806199999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.346096,-0.803559,-0.08583769999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,1.13455,0.492364,-0.66933
2_EWG_2,0.0,0.0,0.0,-0.127237,-0.37751999999999997,0.511944
2_EWG_3,0.0,0.0,0.0,-0.0433344,0.39309099999999997,-0.516628
2_EWG_4,0.0,0.0,0.0,0.22771599999999997,0.086028,0.279976
2_EWG_5,0.0,0.0,0.0,0.45698199999999994,-0.5868939999999999,-0.11336099999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.248558,0.086309,-0.0570258
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.465308,0.8383379999999999,0.0649749
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.612991,0.132748,-0.21336999999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.586978,0.35668099999999997,0.304964
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.24343299999999998,-0.24235900000000002,0.49900200000000006
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.256617,0.0444937,0.365504
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.6862689999999999,0.128653,0.271513
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.0551034,-0.927486,0.44638199999999995
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.566921,0.21258400000000002,-0.5504479999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5142359999999999,-0.450542,0.306372
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.492641,-0.228106,-0.13183399999999998
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.832034,-0.08218610000000001,0.130709
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.556801,0.176485,-0.429475
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0838779,0.633258,0.537227
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.651072,0.30390500000000004,-0.2238
0_IWG,0.0,0.0,0.0,-0.152197,0.0149247,0.32001999999999997
1_IWG,1.6523400000000001,1.49429,0.643624,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.472864,0.555539,0.33372399999999997
0_PH_1,0.0,0.0,0.0,-0.469558,0.225777,0.49759200000000003
0_PH_2,0.0,0.0,0.0,0.48196400000000006,0.0427944,0.17436500000000002
0_PH_3,0.0,0.0,0.0,0.370304,0.16474,0.36339899999999997
0_PH_4,0.0,0.0,0.0,-0.438145,-0.269465,0.231896
0_PH_5,0.0,0.0,0.0,0.5944159999999999,-1.13294,-0.433012
1_PH_0,0.0,0.0,0.0,0.28082399999999996,0.643576,0.162496
1_PH_1,0.0,0.0,0.0,0.17114200000000002,0.47871400000000003,-0.406855
1_PH_2,0.0,0.0,0.0,-0.44355900000000004,0.604172,0.0651461
1_PH_3,0.0,0.0,0.0,0.44596099999999994,-0.28862,-0.188183
1_PH_4,0.0,0.0,0.0,0.6198520000000001,-0.30585100000000004,0.370676
1_PH_5,0.0,0.0,0.0,-0.68567,0.26161,-0.421221
2_PH_0,0.0,0.0,0.0,0.579396,0.400072,-0.354639
2_PH_1,0.0,0.0,0.0,0.0228805,0.550918,0.995959
2_PH_2,0.0,0.0,0.0,0.303786,-0.43799399999999994,-0.00588411
2_PH_3,0.0,0.0,0.0,-0.194173,-0.256064,0.32405100000000003
2_PH_4,0.0,0.0,0.0,-0.23319600000000001,0.0728057,-0.0328158
2_PH_5,0.0,0.0,0.0,0.152838,-0.158901,-0.00848033
3_PH_0,0.0,0.0,0.0,-0.0191637,0.14566600000000002,0.174163
3_PH_1,0.0,0.0,0.0,-0.0942044,1.0805,-0.33974
