,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0418034,1.46286,0.505482,-0.061229700000000005,-0.213131,-0.06310249999999999
1_B,0.57507,0.313035,0.50827,0.43202299999999993,0.594912,0.011387799999999998
2_B,1.0392299999999999,0.562149,0.543167,-0.29940500000000003,-0.5190319999999999,0.439874
3_B,0.39556199999999997,0.0922946,-0.135671,0.376228,-0.370251,0.299408
0_CI,0.0,0.0,0.0,-0.269855,0.0773651,-0.48858100000000004
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.609066,0.364175,0.354402
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.213773,-0.0353283,-0.29689099999999996
1_EN,0.0,0.0,0.0,0.182779,-0.179397,0.514368
2_EN,0.53149,1.1535600000000001,0.726028,0.04838169999999999,0.251765,-0.28322800000000004
3_EN,0.0,0.0,0.0,-0.8490190000000001,0.00650762,0.8922700000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0993238,-0.23793699999999998,0.0819488
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.290067,0.37685,0.494767
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.173225,0.401395,-0.311827
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.535263,0.0732244,-0.118277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0684192,0.476154,-0.20956799999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.34228200000000003,0.385918,-0.206612
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0547957,-0.22548,0.265469
2_EWG_2,0.0,0.0,0.0,0.328018,0.517247,0.00639763
2_EWG_3,0.0,0.0,0.0,1.19574,0.331484,0.409763
2_EWG_4,0.0,0.0,0.0,0.167655,-0.140026,-0.288304
2_EWG_5,0.0,0.0,0.0,0.357155,0.11761600000000001,0.379129
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.38366300000000003,0.120074,0.130642
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.254867,-0.026936599999999998,-0.244637
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.467142,-0.117004,-0.18531
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.64012,-0.668908,0.157557
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.33420300000000003,0.734766,0.42536599999999997
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.544467,-0.0815182,-0.609544
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.111924,-0.711896,0.101862
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.440621,0.04235119999999999,-0.24955700000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.07046319999999999,-0.30406500000000003,0.49123
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.119174,-0.0127097,0.15399000000000002
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.151866,-0.40878600000000004,-0.30041599999999996
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.0116923,0.309068,0.090111
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.425415,-0.0557521,-0.0855661
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.148107,0.168493,0.284667
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.11825799999999999,0.583781,0.14924400000000002
0_IWG,0.0,0.0,0.0,0.618801,0.0378202,-0.6169979999999999
1_IWG,0.9738549999999999,0.7705270000000001,1.4617200000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.23801599999999998,0.231584,-0.417783
0_PH_1,0.0,0.0,0.0,0.8233600000000001,0.28670500000000004,-0.131383
0_PH_2,0.0,0.0,0.0,0.165723,0.586226,0.314596
0_PH_3,0.0,0.0,0.0,-0.137195,-0.283984,0.5036470000000001
0_PH_4,0.0,0.0,0.0,0.18470999999999999,0.24443499999999999,-0.394584
0_PH_5,0.0,0.0,0.0,-0.563046,-0.304875,0.22502199999999997
1_PH_0,0.0,0.0,0.0,0.197001,0.08286669999999999,0.0241082
1_PH_1,0.0,0.0,0.0,0.370706,-0.33738,0.32665500000000003
1_PH_2,0.0,0.0,0.0,0.9100280000000001,0.572811,-0.035694699999999996
1_PH_3,0.0,0.0,0.0,0.598742,-0.325494,0.134907
1_PH_4,0.0,0.0,0.0,0.9715389999999999,0.023081599999999997,0.172318
1_PH_5,0.0,0.0,0.0,0.458542,-0.114195,-0.015806399999999998
2_PH_0,0.0,0.0,0.0,0.366019,0.0238385,0.0256978
2_PH_1,0.0,0.0,0.0,-0.545272,0.788682,-0.0763241
2_PH_2,0.0,0.0,0.0,-0.0140151,-0.152321,0.294888
2_PH_3,0.0,0.0,0.0,0.29404,0.12201600000000001,-0.426662
2_PH_4,0.0,0.0,0.0,-0.22161999999999998,0.00271967,0.215639
2_PH_5,0.0,0.0,0.0,0.39166799999999996,0.51694,0.536844
3_PH_0,0.0,0.0,0.0,0.461963,-0.0947765,-0.18375999999999998
3_PH_1,0.0,0.0,0.0,-0.251708,0.06336180000000001,0.253655
3_PH_2,0.0,0.0,0.0,0.165811,0.387935,0.0183022
3_PH_3,0.0,0.0,0.0,-0.21667600000000004,0.613137,0.347558
3_PH_4,0.0,0.0,0.0,0.119052,0.479314,-0.386996
3_PH_5,0.0,0.0,0.0,0.07079339999999999,-0.300946,1.3782299999999998
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.295239,-0.256742,-0.19735899999999998
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.742445,-0.06668389999999999,-0.209855
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.314675,0.303818,0.3682
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.176919,0.507636,0.312295
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.623253,0.102125,-0.00271558
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.012458,0.360861,0.0662341
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.011134200000000002,-0.439461,0.156229
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.129521,-0.8340280000000001,-0.430555
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.917427,0.300654,-0.0602476
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.256103,0.043788,0.0505905
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.026815,0.854615,-0.252673
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.104172,0.383563,0.20054
0_ci,0.0,0.0,0.0,-0.12721300000000002,0.774622,-0.0942018
1_ci,0.0,0.0,0.0,0.029139699999999998,0.22019299999999997,-0.553523
2_ci,0.0,0.0,0.0,-0.40618699999999996,0.636085,-0.11985499999999999
3_ci,0.0,0.0,0.0,-0.494105,-0.244658,0.283134
0_en,0.0,0.0,0.0,0.509829,0.19767300000000002,0.284088
1_en,0.0,0.0,0.0,0.113607,0.223532,0.270461
2_en,0.33085,0.44032899999999997,0.653613,0.172394,0.220311,0.721777
3_en,0.0,0.0,0.0,-0.10443399999999999,0.20269,-0.240972
0_hh,0.0,0.0,0.0,0.09703889999999998,0.0474652,0.47695699999999996
1_hh,0.0,0.0,0.0,0.176977,-0.0375287,-0.16175699999999998
2_hh,0.0,0.0,0.0,0.397358,0.0750689,-0.200541
3_hh,0.0,0.0,0.0,-0.447899,0.0881388,-0.515678
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.0667582,0.286313,-0.0295847
2_ptc,0.0,0.0,0.0,-0.241653,0.212631,-0.574585
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.504207,0.29128699999999996,0.118862
1_wg,1.1171,1.0287,0.610171,0.404821,-0.219088,0.9327850000000001
2_wg,0.0,0.0,0.0,0.655033,0.705084,0.490195
3_wg,0.0,0.0,0.0,-0.0793983,-0.051214800000000005,-0.392495
