,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35689099999999996,0.0678885,1.0924399999999999,-0.164672,-0.060712699999999994,0.16008499999999998
1_B,0.145681,0.157546,1.11106,0.0821023,-0.6233850000000001,0.14173
2_B,0.546623,0.198573,0.667512,0.27968699999999996,0.172149,0.7990520000000001
3_B,0.527011,0.303213,0.340373,0.61197,-0.311084,0.11064
0_CI,0.0,0.0,0.0,0.24323499999999998,0.18446400000000002,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.191385,0.925992,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.5784279999999999,0.948443,0.582318
1_EN,0.0,0.0,0.0,-0.274899,0.251008,-0.11966800000000001
2_EN,1.17035,0.594955,0.547235,-0.512105,0.0367631,0.35477800000000004
3_EN,0.0,0.0,0.0,0.40110500000000004,-0.19313699999999998,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0272774,-0.41795600000000005,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.372156,-0.15116300000000002,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.271117,0.630124,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.611274,0.0301733,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.00289632,0.135954,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.346096,-0.192348,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,1.13455,-0.100199,0.234231
2_EWG_2,0.0,0.0,0.0,-0.127237,-0.115972,0.257292
2_EWG_3,0.0,0.0,0.0,-0.0433344,-0.0761234,-0.124537
2_EWG_4,0.0,0.0,0.0,0.22771599999999997,-0.141413,0.0131756
2_EWG_5,0.0,0.0,0.0,0.45698199999999994,0.42586599999999997,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.248558,-0.07000819999999999,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.465308,0.07863889999999998,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.612991,-0.25085100000000005,0.225456
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.586978,-0.339266,-0.637721
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
