,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.739205,1.13931,0.603741,-0.27008699999999997,-0.0793176
1_B,0.630058,1.0981100000000001,-0.204713,-0.6472100000000001,0.24245500000000003,0.027272900000000003
2_B,-0.0840338,0.22750399999999998,1.01962,-0.373423,0.698451,-0.17235899999999998
3_B,0.190228,-0.12351500000000001,0.171208,-0.023175,0.326793,-0.0855466
0_CI,0.0,0.0,0.0,0.259756,0.401099,-0.021213
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,-0.443621,-0.05949259999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,0.11661600000000001,0.128046
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.117124,0.313769
2_EN,1.47184,1.3654600000000001,0.9673209999999999,-0.418146,0.324707,-0.349167
3_EN,0.0,0.0,0.0,0.00548819,-0.257961,-0.030047300000000002
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,0.182482,-0.197134
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,0.301345,0.273393
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,-0.314077,-0.405952
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.349514,0.17397
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,0.34624,-0.590329
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,-0.503724,-0.302764
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,-0.8725450000000001,-0.437417
2_EWG_2,0.0,0.0,0.0,0.278966,-0.344517,0.123704
2_EWG_3,0.0,0.0,0.0,-0.430044,0.519644,-0.0735847
2_EWG_4,0.0,0.0,0.0,0.870626,-0.702178,-0.4274
2_EWG_5,0.0,0.0,0.0,0.647103,-0.177422,-0.195044
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,0.0735357,0.162943
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,0.310055,0.186114
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,-0.337675,-0.596178
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,0.338138,-0.040875
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,0.553372,-0.660606
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.519857,0.399739,-0.157362
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.43977700000000003,0.061864999999999996,-0.06761879999999999
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.298059,0.336452,-0.200926
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.202648,-0.188994,-0.289553
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,1.01573,-0.122556,-0.562188
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0470879,0.249331,0.389822
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.307219,-0.102798,0.133551
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.578126,-0.012508700000000001,0.0437242
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.101104,-0.600629,0.39989
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.048389999999999996,0.0884631,-0.21929099999999999
0_IWG,0.0,0.0,0.0,0.11789300000000001,0.492385,0.170873
1_IWG,1.43961,1.16153,1.10267,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.049245,0.6941890000000001,0.628409
0_PH_1,0.0,0.0,0.0,0.07677289999999999,0.541253,0.3986
0_PH_2,0.0,0.0,0.0,0.0840936,0.700788,-0.04698
0_PH_3,0.0,0.0,0.0,0.506063,-0.6711159999999999,-0.14873
0_PH_4,0.0,0.0,0.0,0.407196,-0.86067,0.204173
0_PH_5,0.0,0.0,0.0,-0.31595100000000004,0.06512380000000001,0.11851800000000001
1_PH_0,0.0,0.0,0.0,0.184702,-0.26824000000000003,0.605961
1_PH_1,0.0,0.0,0.0,0.0451704,0.655179,-0.190921
1_PH_2,0.0,0.0,0.0,0.0450344,-0.00864743,0.655975
1_PH_3,0.0,0.0,0.0,-0.0877244,-0.030010200000000004,-0.14201
1_PH_4,0.0,0.0,0.0,-0.034172,-0.24869699999999997,0.252956
1_PH_5,0.0,0.0,0.0,0.482363,0.5435300000000001,0.6244609999999999
2_PH_0,0.0,0.0,0.0,0.27204,0.5918939999999999,-0.124543
