,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.23074499999999998,0.752504,1.0924399999999999,0.455387,-0.07376519999999999,0.16008499999999998
1_B,0.5628479999999999,0.352558,1.11106,-0.029991200000000003,0.817724,0.14173
2_B,0.732352,-0.270016,0.667512,-0.345544,0.6120899999999999,0.7990520000000001
3_B,-0.22740700000000003,-0.062762,0.340373,-0.438158,0.531187,0.11064
0_CI,0.0,0.0,0.0,0.572708,-0.143123,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.20500500000000002,-0.11254700000000001,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.03808859999999999,0.180287,0.582318
1_EN,0.0,0.0,0.0,0.427113,0.14868900000000002,-0.11966800000000001
2_EN,1.12324,0.580942,0.547235,0.669883,-0.23636100000000002,0.35477800000000004
3_EN,0.0,0.0,0.0,-0.34426,-0.034980800000000006,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366858,0.45891899999999997,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.959126,0.485695,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.464818,-0.291749,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259319,-0.420621,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.610173,0.220356,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.159931,-0.964454,0.42478
