,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,0.705167,0.150264,0.9155120000000001,0.7268859999999999,-0.062097
1_B,1.30322,0.802134,0.132607,-0.789313,0.0162818,-0.497717
2_B,0.725689,0.336068,0.635215,-0.172234,0.274044,0.78984
3_B,0.496921,0.306556,0.524033,0.0668917,0.171379,-0.450691
0_CI,0.0,0.0,0.0,-0.10133400000000001,1.09175,0.47180600000000006
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,0.468859,0.567785
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.6342180000000001,0.671294
1_EN,0.0,0.0,0.0,-0.23139,-0.298333,-0.891756
2_EN,1.10512,1.09426,1.28471,0.0399295,0.561619,-0.736318
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.966707,-0.725655
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,0.058587400000000005,0.190571
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.711168,0.5698310000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,0.06246,0.42742399999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,-0.155621,0.43263500000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.400104,0.40496
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,-0.239506,0.423109
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,-0.37893899999999997,-0.0365286
2_EWG_2,0.0,0.0,0.0,0.451057,-0.815948,0.363284
2_EWG_3,0.0,0.0,0.0,0.356767,-0.0729788,-0.6417229999999999
2_EWG_4,0.0,0.0,0.0,-0.0672592,0.555321,0.0907405
2_EWG_5,0.0,0.0,0.0,-0.393447,-0.303516,-0.143681
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,-0.148259,0.128611
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,0.45186800000000005,0.581029
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.207862,0.586663,-0.132141
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46607200000000004,0.0914663,-0.572345
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.00294906,-0.34352,0.264635
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.402248,0.105531,-0.247187
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0144852,-0.652511,-0.0360121
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.28104,-0.029394599999999996,-0.024155000000000003
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.525802,0.30946399999999996,0.010473
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.213464,0.393419,-0.0882434
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0779919,-0.43048400000000003,0.256542
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.62683,-0.362556,0.8702030000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.514067,-0.24137199999999998,0.16938
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.057001300000000005,0.0913474,0.0216989
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.534217,0.077964,0.41461499999999996
0_IWG,0.0,0.0,0.0,-0.014274100000000001,0.544603,0.824509
1_IWG,1.39854,1.15594,1.32174,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.292682,0.370479,0.130197
0_PH_1,0.0,0.0,0.0,0.38963000000000003,0.130227,-0.360683
0_PH_2,0.0,0.0,0.0,0.605295,0.27313000000000004,0.46219799999999994
0_PH_3,0.0,0.0,0.0,-0.0281045,0.45250200000000007,-0.21782600000000002
0_PH_4,0.0,0.0,0.0,-0.029192700000000002,0.0410265,-0.161746
0_PH_5,0.0,0.0,0.0,-0.727387,0.693222,0.144582
1_PH_0,0.0,0.0,0.0,-0.41125200000000006,-0.26764099999999996,0.328335
1_PH_1,0.0,0.0,0.0,0.06402419999999999,0.348139,0.425746
1_PH_2,0.0,0.0,0.0,0.39999,0.490141,0.12484200000000001
1_PH_3,0.0,0.0,0.0,0.095404,0.317332,0.419328
1_PH_4,0.0,0.0,0.0,-0.471174,0.17219,0.506047
1_PH_5,0.0,0.0,0.0,0.288889,0.836192,0.0885831
2_PH_0,0.0,0.0,0.0,0.230388,0.186644,0.45816
2_PH_1,0.0,0.0,0.0,0.298545,0.23704099999999997,0.37143000000000004
2_PH_2,0.0,0.0,0.0,-0.498176,0.536047,0.191044
2_PH_3,0.0,0.0,0.0,0.37549299999999997,-0.22188200000000002,-0.431825
2_PH_4,0.0,0.0,0.0,-0.227671,-0.524251,0.894883
2_PH_5,0.0,0.0,0.0,0.488695,0.605395,0.262336
3_PH_0,0.0,0.0,0.0,0.03498180000000001,0.286541,-0.26086
3_PH_1,0.0,0.0,0.0,0.7184560000000001,0.150886,0.6825859999999999
3_PH_2,0.0,0.0,0.0,-0.030883499999999998,0.546157,0.47556000000000004
3_PH_3,0.0,0.0,0.0,0.402598,-0.270963,0.10484
3_PH_4,0.0,0.0,0.0,-0.269204,0.906061,0.160746
3_PH_5,0.0,0.0,0.0,0.0241314,-0.388773,-0.146036
