,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.201836,0.8687030000000001,0.623725,0.36689,0.622672,-0.881025
1_B,0.5240100000000001,1.07969,0.125111,-0.369182,0.49401300000000004,-0.7251529999999999
2_B,-0.057229499999999996,0.460874,0.246151,-0.15579300000000001,-0.12992599999999999,-0.00493518
3_B,0.531297,0.260135,0.862355,0.166473,-0.39321,0.497699
0_CI,0.0,0.0,0.0,0.676013,0.490937,-0.234754
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.08757260000000001,0.887971,0.41705200000000003
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6888850000000001,-0.347649,0.213092
1_EN,0.0,0.0,0.0,0.253342,0.393315,0.5668810000000001
2_EN,1.03101,1.1292200000000001,0.292396,-0.38051199999999996,-0.06748660000000001,0.129134
3_EN,0.0,0.0,0.0,0.428076,-0.24121399999999998,-0.421458
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.5620689999999999,0.0644108,0.267961
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.36483699999999997,0.46556800000000004,-0.031702499999999995
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.380718,-0.110473,0.665125
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.16328499999999999,0.474005,0.42938000000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.248808,0.31795300000000004,-0.016623699999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.311523,-0.162157,0.273138
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.495613,-0.36684,0.724881
2_EWG_2,0.0,0.0,0.0,-0.741749,-0.49640500000000004,0.542409
2_EWG_3,0.0,0.0,0.0,-0.24159,-0.47445299999999996,0.114353
2_EWG_4,0.0,0.0,0.0,-0.13543,-0.7661180000000001,-0.052699699999999995
2_EWG_5,0.0,0.0,0.0,0.0812277,-0.109128,-0.00934877
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.532593,-0.146797,-0.0833763
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0324311,-0.388546,-0.0626469
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.231251,0.321685,0.18454600000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0556568,-0.4071,0.06657310000000001
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.227579,0.06851189999999999,-0.135403
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.284032,0.11190599999999999,0.293403
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.313682,-0.159485,-0.105182
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.850606,-0.627169,-0.178271
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.305259,-0.20602800000000002,0.13104200000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.79479,-0.618075,-0.382473
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.540629,0.695974,-0.009658799999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.09446560000000001,0.15426099999999998,-0.119155
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.35899000000000003,-0.27626,0.42122600000000004
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.403174,0.127367,0.492575
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.16436099999999998,-0.42659899999999995,0.47855
0_IWG,0.0,0.0,0.0,0.755343,-0.168321,0.433554
1_IWG,0.751505,1.1114,1.35758,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.261306,-0.363213,-0.08679239999999999
0_PH_1,0.0,0.0,0.0,0.729216,-0.881698,0.244952
0_PH_2,0.0,0.0,0.0,-0.372852,-0.226044,0.0188908
0_PH_3,0.0,0.0,0.0,0.193683,0.735017,0.012187100000000001
0_PH_4,0.0,0.0,0.0,0.7039529999999999,0.056286300000000004,0.10607
0_PH_5,0.0,0.0,0.0,0.0326637,-0.843774,0.523108
