,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.755358,0.0828315,0.727445,0.48950299999999997,-0.646138,0.529562
1_B,-0.42568199999999995,0.668493,0.834615,0.848765,-0.421048,0.31835
2_B,0.207452,0.145682,0.00115907,0.6419090000000001,0.380249,0.276542
3_B,0.46302200000000004,0.54994,-0.05014280000000001,0.49237700000000006,0.655381,0.8474450000000001
0_CI,0.0,0.0,0.0,-0.241601,1.20383,0.790284
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.131179,-0.0714835,-1.1586100000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.468476,-0.0165204,-0.313753
1_EN,0.0,0.0,0.0,0.293684,-0.20133199999999998,0.32868600000000003
2_EN,1.35786,1.31585,0.720875,0.362543,-0.155846,-0.97559
3_EN,0.0,0.0,0.0,-0.654367,0.41586300000000004,-0.24085399999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.42060299999999995,-0.733444,0.0685534
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.172868,-0.282829,0.35433899999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.532219,-0.050671100000000004,0.023198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.09010180000000001,0.225377,0.057473300000000005
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.475303,-0.41309799999999997,0.45806199999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.37538699999999997,0.0688016,-0.08583769999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0412103,0.34957699999999997,-0.66933
2_EWG_2,0.0,0.0,0.0,-0.156198,0.877976,0.511944
2_EWG_3,0.0,0.0,0.0,0.148757,0.122554,-0.516628
2_EWG_4,0.0,0.0,0.0,0.0574866,0.0336392,0.279976
2_EWG_5,0.0,0.0,0.0,0.168167,-0.344302,-0.11336099999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.041650400000000004,0.23985599999999999,-0.0570258
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.431792,0.130129,0.0649749
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.08875599999999999,0.520362,-0.21336999999999998
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.48666099999999995,0.208313,0.304964
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.14619300000000002,-0.682079,0.49900200000000006
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.442039,0.028285700000000004,0.365504
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.080118,0.334446,0.271513
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.101901,0.410135,0.44638199999999995
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,1.02446,-0.14097200000000001,-0.5504479999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.0229477,-0.07057530000000001,0.306372
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.237075,-0.281971,-0.13183399999999998
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.256734,-0.520119,0.130709
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.30739299999999997,0.155702,-0.429475
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.040512599999999996,-0.027979300000000002,0.537227
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.875806,0.637831,-0.2238
0_IWG,0.0,0.0,0.0,-0.143026,0.35277800000000004,0.32001999999999997
1_IWG,0.583542,1.36424,0.643624,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.49071099999999995,0.47133500000000006,0.33372399999999997
0_PH_1,0.0,0.0,0.0,-0.635476,0.910917,0.49759200000000003
0_PH_2,0.0,0.0,0.0,0.547622,-0.0489151,0.17436500000000002
0_PH_3,0.0,0.0,0.0,-0.580583,0.2678,0.36339899999999997
0_PH_4,0.0,0.0,0.0,-0.019743,1.03646,0.231896
0_PH_5,0.0,0.0,0.0,-0.17406300000000002,-0.387306,-0.433012
1_PH_0,0.0,0.0,0.0,-0.181923,0.45459700000000003,0.162496
1_PH_1,0.0,0.0,0.0,0.29189,-0.456575,-0.406855
1_PH_2,0.0,0.0,0.0,0.460032,-0.345478,0.0651461
1_PH_3,0.0,0.0,0.0,-1.0878299999999999,-0.22153499999999998,-0.188183
1_PH_4,0.0,0.0,0.0,0.38908000000000004,-0.173315,0.370676
1_PH_5,0.0,0.0,0.0,-0.818699,0.647038,-0.421221
2_PH_0,0.0,0.0,0.0,-0.277633,-0.14658,-0.354639
2_PH_1,0.0,0.0,0.0,0.29098,0.48727700000000007,0.995959
2_PH_2,0.0,0.0,0.0,-0.0008852339999999999,0.150241,-0.00588411
2_PH_3,0.0,0.0,0.0,0.0194026,-0.204645,0.32405100000000003
2_PH_4,0.0,0.0,0.0,0.09571310000000001,-0.193736,-0.0328158
2_PH_5,0.0,0.0,0.0,-0.0801138,-0.0605622,-0.00848033
3_PH_0,0.0,0.0,0.0,0.127629,-0.186308,0.174163
3_PH_1,0.0,0.0,0.0,0.0764664,-0.23777399999999999,-0.33974
3_PH_2,0.0,0.0,0.0,0.0189708,0.194882,0.437695
3_PH_3,0.0,0.0,0.0,0.244587,1.05426,-0.270438
3_PH_4,0.0,0.0,0.0,-0.34529699999999997,-0.08467569999999999,-0.06516419999999999
3_PH_5,0.0,0.0,0.0,-0.54778,-0.039989800000000006,-0.361546
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.61087,-0.169239,0.59454
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.19145,-0.21781999999999999,0.0341862
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.543846,-0.5643699999999999,-0.752887
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.799425,-0.00806189,-0.6208
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.044679,0.274364,-0.279893
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.100604,0.0230071,0.19858599999999998
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,0.808859,-0.139094,-0.293211
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.10618499999999999,-0.724978,0.13658499999999998
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.735812,0.26179600000000003,1.2957299999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.429328,0.221165,0.026771100000000003
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.146647,0.0503543,0.408422
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.80173,0.14009100000000002,-0.228594
0_ci,0.0,0.0,0.0,-0.393125,0.233006,0.363707
1_ci,0.0,0.0,0.0,0.370233,0.180679,0.413875
2_ci,0.0,0.0,0.0,0.231859,-0.013597899999999998,0.20556300000000002
3_ci,0.0,0.0,0.0,-0.177372,-1.0013,0.188164
0_en,0.0,0.0,0.0,0.0627591,-0.447952,0.106332
1_en,0.0,0.0,0.0,0.11031300000000001,-0.397359,-0.410941
2_en,1.13606,1.10391,0.551443,0.066277,-0.205933,0.342196
3_en,0.0,0.0,0.0,0.577593,-0.542879,0.574218
0_hh,0.0,0.0,0.0,0.316254,0.016557299999999997,0.127182
1_hh,0.0,0.0,0.0,-0.445805,0.529636,-0.0179913
2_hh,0.0,0.0,0.0,0.502934,-0.289957,0.08587460000000001
3_hh,0.0,0.0,0.0,-0.318336,-0.623939,0.489494
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.34881999999999996,0.6633979999999999,-0.496672
2_ptc,0.0,0.0,0.0,0.74263,0.232835,0.635091
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.130185,0.18876500000000002,0.983612
1_wg,0.9348719999999999,1.12542,1.60953,-0.38821300000000003,-0.237891,-0.726887
2_wg,0.0,0.0,0.0,-0.197676,0.43579799999999996,0.23726399999999997
3_wg,0.0,0.0,0.0,0.226992,0.40431,-0.129592
