,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.790751,0.459815,0.557002,0.5699350000000001,0.285238,-0.42334399999999994
1_B,0.259739,0.36947399999999997,0.12412000000000001,0.112666,0.32508899999999996,-0.0944164
2_B,0.21767199999999998,1.0337,0.026391900000000003,0.527165,0.990978,0.36298
3_B,0.39465,0.680447,0.227987,-0.273538,1.03167,-0.254389
0_CI,0.0,0.0,0.0,0.176939,0.096926,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.438863,0.185165,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0529393,0.068012,0.280408
1_EN,0.0,0.0,0.0,-0.22191799999999998,0.774771,-0.310093
2_EN,0.285719,0.262947,1.38029,0.10880699999999999,-0.011818200000000001,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.208048,0.29681,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.48357799999999995,0.6605409999999999,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.192599,0.804717,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.26815900000000004,-0.183935,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0217415,0.324675,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.767575,0.55485,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.06544630000000001,0.508103,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.178069,0.152068,0.296302
2_EWG_2,0.0,0.0,0.0,0.761911,0.453617,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,-0.0548361,-0.177993,-0.018159900000000003
