,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.790751,0.535312,0.706842,0.5699350000000001,0.179038,-0.113353
1_B,0.259739,0.447586,0.203982,0.112666,0.544287,-0.14013299999999998
2_B,0.21767199999999998,0.200059,0.304573,0.527165,0.226298,0.13448
3_B,0.39465,1.14141,0.793636,-0.273538,-1.057,0.415346
0_CI,0.0,0.0,0.0,0.176939,-0.21331999999999998,0.144123
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.438863,-0.0386247,0.291522
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0529393,0.14011600000000002,0.6180720000000001
1_EN,0.0,0.0,0.0,-0.22191799999999998,-0.198348,0.640312
2_EN,0.285719,1.27566,0.9910129999999999,0.10880699999999999,0.018354099999999998,0.381916
3_EN,0.0,0.0,0.0,0.208048,0.567901,0.213175
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.48357799999999995,-0.0504363,-0.13681300000000002
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.192599,-0.5607340000000001,0.585428
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.26815900000000004,0.64449,-0.31547800000000004
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.0217415,0.30685300000000004,-0.281469
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.767575,0.32261799999999996,-0.30956100000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.06544630000000001,0.340007,0.0596717
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.178069,0.342074,0.544308
2_EWG_2,0.0,0.0,0.0,0.761911,-0.325653,-0.00901121
2_EWG_3,0.0,0.0,0.0,-0.0548361,-0.47958599999999996,-0.495713
2_EWG_4,0.0,0.0,0.0,0.023327599999999997,0.8553200000000001,0.08655650000000001
2_EWG_5,0.0,0.0,0.0,1.13646,0.204153,-0.334565
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.06721039999999999,-0.25762399999999996,0.463215
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.42982600000000004,-0.139148,-0.0152452
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.06292880000000001,-0.07697319999999999,0.415822
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.308526,0.762505,-0.308967
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.32672399999999996,-0.44906899999999994,-0.32376900000000003
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.44132899999999997,0.11493900000000001,-0.0798362
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.431259,-0.4444,-0.0727449
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.21460300000000002,0.013535,-0.055056100000000004
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
