,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.286173,-0.262706,0.00606624,0.130098,0.163167,-0.355985
1_B,0.40987700000000005,0.36043400000000003,0.850297,0.18798399999999998,-0.801726,0.5670930000000001
2_B,0.454492,0.7145199999999999,0.505678,0.700001,0.409319,0.10962999999999999
3_B,0.6907260000000001,0.35940700000000003,1.36458,0.314348,0.43357799999999996,0.358518
0_CI,0.0,0.0,0.0,-0.53091,0.286727,-0.109947
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.314758,0.338049,-0.0176431
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.101492,-0.050727,-0.403269
1_EN,0.0,0.0,0.0,-0.738761,-0.07847489999999999,0.152774
2_EN,1.17527,1.6534,0.780217,0.320511,-0.39737100000000003,0.181456
3_EN,0.0,0.0,0.0,-0.35428699999999996,0.423271,0.7770520000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.32879400000000003,-0.503483,0.34865100000000004
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0958096,-0.125617,-0.5510390000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.12154000000000001,-0.6451859999999999,-0.133049
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.258275,0.331253,0.25406
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.211409,0.502911,0.333208
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183574,0.650896,0.36538000000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.785625,0.476364,0.32398699999999997
2_EWG_2,0.0,0.0,0.0,0.41796700000000003,-0.283896,0.188709
2_EWG_3,0.0,0.0,0.0,-0.14588099999999998,0.162212,-0.28257899999999997
2_EWG_4,0.0,0.0,0.0,0.193492,-0.014353999999999999,-0.324412
2_EWG_5,0.0,0.0,0.0,-0.173523,0.102036,-0.0456858
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.087997,0.347244,0.6615989999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.059326699999999996,0.665085,0.264465
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.086921,-0.412995,-0.380227
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.327214,0.366587,0.09012239999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.07846130000000001,-0.0576023,0.28182399999999996
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.562033,-0.174592,-0.0106124
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.27460100000000004,-0.00255782,-0.604719
