,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.128746,-0.453794,0.284693,0.452337,0.36735999999999996,0.211517
1_B,0.1464,0.8700889999999999,-0.41934099999999996,0.0809118,1.28006,0.00531928
2_B,0.72801,0.8393,0.801294,0.641317,0.5664640000000001,0.301012
3_B,0.07737739999999999,0.191474,0.498996,-0.0702985,-0.528003,-0.378562
0_CI,0.0,0.0,0.0,0.21685,0.17638299999999998,0.0988329
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.527228,-0.192718,0.299929
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.0954487,0.434408,0.175759
1_EN,0.0,0.0,0.0,-0.529345,0.294871,-0.24225
2_EN,0.821892,0.268177,0.728105,0.0373976,-0.500646,0.312371
3_EN,0.0,0.0,0.0,0.736266,-0.024266299999999998,-0.06962639999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.329458,0.571274,-0.182785
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.11840899999999999,0.125574,0.00248056
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.038993099999999996,0.049263999999999995,0.37935100000000005
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.987038,0.0585024,-0.21676700000000002
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.372949,-0.013903200000000001,-0.720244
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.580992,0.383353,0.339148
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0348675,0.43484399999999995,0.750754
2_EWG_2,0.0,0.0,0.0,0.6293569999999999,0.5804279999999999,-0.275314
2_EWG_3,0.0,0.0,0.0,0.387083,-0.11587,0.284654
2_EWG_4,0.0,0.0,0.0,0.277382,0.355838,0.439669
2_EWG_5,0.0,0.0,0.0,-0.674603,-0.46385600000000005,-0.108241
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.042219,1.12317,-0.0857757
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.16128399999999998,-0.168587,-0.12451
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.000878555,0.26747,-0.796804
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.278072,0.271617,0.352923
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.0393538,-0.180376,0.0791618
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.0246805,-0.124991,0.06799730000000001
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.42305699999999996,0.835408,0.415084
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.535832,-0.108644,-0.277742
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.523962,0.7340260000000001,-0.314327
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.322529,-0.906543,-0.672348
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0603363,0.238602,0.534933
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.956614,0.110952,-0.115683
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.357781,0.177069,-0.303992
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.913875,-0.238867,-0.836506
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.161153,-0.223915,0.0168226
0_IWG,0.0,0.0,0.0,0.039842800000000005,0.237029,0.33510100000000004
1_IWG,0.401876,0.753069,0.75489,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6036,0.575196,-0.181174
0_PH_1,0.0,0.0,0.0,0.571454,0.652623,0.39345399999999997
0_PH_2,0.0,0.0,0.0,0.478758,-0.394871,-0.288117
0_PH_3,0.0,0.0,0.0,0.11488,-0.21015599999999998,-0.19756500000000002
0_PH_4,0.0,0.0,0.0,0.548261,0.05509490000000001,0.414987
0_PH_5,0.0,0.0,0.0,-0.362099,-0.22810500000000003,-0.8439770000000001
1_PH_0,0.0,0.0,0.0,0.569743,0.8073560000000001,-0.0226307
1_PH_1,0.0,0.0,0.0,-0.572914,-0.8268840000000001,-0.16855
1_PH_2,0.0,0.0,0.0,0.713699,0.00726482,0.30678
1_PH_3,0.0,0.0,0.0,0.6169600000000001,0.13736099999999998,0.030639
1_PH_4,0.0,0.0,0.0,-0.49206700000000003,0.41893199999999997,-0.25618
1_PH_5,0.0,0.0,0.0,0.819651,-0.07380419999999999,-0.209247
2_PH_0,0.0,0.0,0.0,0.545754,0.154645,-0.5037050000000001
2_PH_1,0.0,0.0,0.0,0.8002640000000001,-0.00162394,-0.396162
2_PH_2,0.0,0.0,0.0,-0.396861,0.6576420000000001,0.252652
2_PH_3,0.0,0.0,0.0,-0.26554,0.748657,-0.41924700000000004
2_PH_4,0.0,0.0,0.0,0.623062,-0.023996200000000002,0.0324091
2_PH_5,0.0,0.0,0.0,0.39719,-0.439479,0.320706
3_PH_0,0.0,0.0,0.0,-0.624748,0.084164,0.7157939999999999
3_PH_1,0.0,0.0,0.0,-0.014725,0.220492,-0.724685
3_PH_2,0.0,0.0,0.0,0.328177,0.7249220000000001,-0.38764899999999997
3_PH_3,0.0,0.0,0.0,0.530967,0.42854799999999993,-0.0102448
3_PH_4,0.0,0.0,0.0,-0.587421,0.09312310000000001,-0.0442865
3_PH_5,0.0,0.0,0.0,0.5851069999999999,0.326081,0.13864500000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.267477,0.0652923,0.33828800000000003
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.545968,0.356112,-0.474631
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.179618,-0.00723942,0.159151
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.600194,0.0795809,0.577354
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.003153,-0.401971,-0.28946
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.47759399999999996,0.274431,0.7170000000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.427651,-0.19647699999999998,-0.0998348
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.181121,0.054769000000000005,-0.251895
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.364252,0.5579609999999999,-0.09335139999999999
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.345103,0.354,0.361259
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.358794,-0.477386,0.41550200000000004
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.0485125,-0.499551,0.601162
