,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.209871,0.273233,0.553918,0.997613,0.519412
1_B,0.598132,0.544838,-0.259052,0.332808,-0.642329,-0.0874012
2_B,0.845301,0.92611,-0.153415,0.524659,-0.0451125,-0.566076
3_B,0.5352680000000001,0.6843090000000001,-0.306332,0.07623989999999999,0.561707,0.47328000000000003
0_CI,0.0,0.0,0.0,0.195973,-0.10351500000000001,-0.531316
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.485683,0.395572
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,-0.26005100000000003,0.43240500000000004
1_EN,0.0,0.0,0.0,-0.107992,-0.21862800000000002,-0.0375846
2_EN,1.57406,0.7350939999999999,0.807543,0.755127,-0.0388902,0.267701
3_EN,0.0,0.0,0.0,0.052920400000000006,0.0196067,-0.011533799999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,-0.17315,0.00999021
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,-0.23527800000000001,-0.74344
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,0.24868400000000002,-0.304662
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,0.120407,0.31619400000000003
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,0.530927,-0.013845500000000002
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,0.25902800000000004,0.0511417
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,0.803048,0.49743999999999994
2_EWG_2,0.0,0.0,0.0,0.82421,0.8477049999999999,-0.6391789999999999
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,0.0952166,-0.00607696
2_EWG_4,0.0,0.0,0.0,0.259221,0.299006,-0.05542999999999999
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,0.278717,-0.786461
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,0.120395,-0.131
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,-0.266754,0.07790830000000001
