,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.23074499999999998,-0.0668301,1.0924399999999999,0.455387,0.466854,0.16008499999999998
1_B,0.5628479999999999,0.0518518,1.11106,-0.029991200000000003,-0.22564499999999998,0.14173
2_B,0.732352,0.263321,0.667512,-0.345544,-0.116434,0.7990520000000001
3_B,-0.22740700000000003,-0.464708,0.340373,-0.438158,0.00363359,0.11064
0_CI,0.0,0.0,0.0,0.572708,-0.57172,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.20500500000000002,-0.566637,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.03808859999999999,0.134649,0.582318
1_EN,0.0,0.0,0.0,0.427113,-0.0472212,-0.11966800000000001
2_EN,1.12324,0.616807,0.547235,0.669883,0.46284200000000003,0.35477800000000004
3_EN,0.0,0.0,0.0,-0.34426,0.328642,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366858,0.140853,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.959126,0.382316,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.464818,-0.27653099999999997,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.259319,-0.271685,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.610173,0.22430799999999998,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.159931,0.393833,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.35646,0.20172,0.234231
2_EWG_2,0.0,0.0,0.0,0.552177,0.482696,0.257292
2_EWG_3,0.0,0.0,0.0,-0.111449,-0.360103,-0.124537
2_EWG_4,0.0,0.0,0.0,-0.151589,0.233413,0.0131756
2_EWG_5,0.0,0.0,0.0,0.115138,0.0125875,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.502398,0.663972,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.16231900000000002,-0.180086,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.383266,-1.0327899999999999,0.225456
