,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.638442,0.76656,1.0386600000000001,0.418488,0.0241227,0.48852700000000004
1_B,-0.070884,0.491435,0.569333,-0.21058400000000002,-0.640299,-0.356798
2_B,0.626592,1.00932,0.802222,0.223453,-0.857843,0.933076
3_B,0.47449600000000003,0.845872,0.266043,0.37459699999999996,-0.269175,0.11939100000000001
0_CI,0.0,0.0,0.0,0.46598,0.9005770000000001,-0.0976682
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.372291,-0.0816944,0.12908599999999998
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.154245,-0.326151,0.13360999999999998
1_EN,0.0,0.0,0.0,0.729742,0.025385400000000002,0.44973100000000005
2_EN,0.380712,0.832457,1.906,-0.342197,-0.143761,-0.793605
3_EN,0.0,0.0,0.0,-0.0156255,0.0117537,-0.103871
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.358164,0.0926553,-0.0650783
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45917299999999994,-0.278148,0.555579
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0446555,0.677198,0.029836900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.08791560000000001,0.386914,0.151016
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.416808,-0.187331,0.036335400000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.172469,0.142754,0.188194
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.248919,-0.053755700000000003,0.627271
2_EWG_2,0.0,0.0,0.0,0.169274,-0.65142,-0.272627
2_EWG_3,0.0,0.0,0.0,0.447942,0.0721817,0.614294
2_EWG_4,0.0,0.0,0.0,-0.395455,-0.114496,0.56321
2_EWG_5,0.0,0.0,0.0,-0.0241792,0.255367,-0.433593
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0669177,0.20946700000000001,0.272135
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0428548,-0.0658512,-0.120827
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.45716899999999994,0.231843,0.595426
