,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.8687030000000001,0.698461,-0.241103,0.622672,0.70765,-0.28935900000000003
1_B,1.07969,-0.09787130000000001,-0.44228199999999995,0.49401300000000004,-0.131832,0.135606
2_B,0.460874,0.771651,0.656576,-0.12992599999999999,0.0657582,0.33527199999999996
3_B,0.260135,1.30916,0.612707,-0.39321,0.05473959999999999,0.49682
0_CI,0.0,0.0,0.0,0.490937,0.582867,0.48433999999999994
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.887971,0.452193,-0.313241
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.347649,0.636998,0.327111
1_EN,0.0,0.0,0.0,0.393315,0.55795,-0.5254439999999999
2_EN,1.1292200000000001,1.18496,1.01901,-0.06748660000000001,-0.100069,-0.8401360000000001
3_EN,0.0,0.0,0.0,-0.24121399999999998,0.197474,0.418454
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0644108,-0.392277,0.121278
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.46556800000000004,-0.343945,-0.037131199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.110473,0.00870657,-0.148137
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.474005,0.0686474,0.232765
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.31795300000000004,-0.365093,-0.37766500000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.162157,0.289785,0.46345600000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.36684,0.631015,0.5027189999999999
2_EWG_2,0.0,0.0,0.0,-0.49640500000000004,0.052495400000000005,0.4624
2_EWG_3,0.0,0.0,0.0,-0.47445299999999996,0.30229,0.47104700000000005
2_EWG_4,0.0,0.0,0.0,-0.7661180000000001,1.02959,0.1926
2_EWG_5,0.0,0.0,0.0,-0.109128,0.519602,0.5212289999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.146797,0.434533,0.345429
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.388546,-0.032405,-0.369219
