,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.364691,0.409543,0.927753,0.3187,0.037333,0.294896
1_B,0.278212,0.256739,0.7395189999999999,0.583658,0.012252500000000001,0.8681120000000001
2_B,0.294106,0.8855370000000001,0.7655689999999999,0.133399,0.147072,-0.29035700000000003
3_B,0.303528,0.602963,0.626916,0.0178399,0.062949,0.632698
0_CI,0.0,0.0,0.0,-0.72464,0.150848,0.265096
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.426094,-0.143895,0.219968
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.46344300000000005,0.0674202,0.09073989999999998
1_EN,0.0,0.0,0.0,0.762804,0.107644,0.143475
2_EN,0.803761,1.0471700000000002,1.5836299999999999,0.6348090000000001,0.5460699999999999,-0.129169
3_EN,0.0,0.0,0.0,-0.504582,-0.290029,0.558286
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.741251,0.23243200000000003,0.655976
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.0746752,-0.152446,-0.0118292
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.527062,0.06970230000000001,0.181648
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5275529999999999,-0.43890100000000004,-0.143145
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0954348,0.295957,-0.15945
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.277677,-0.338455,-0.0513514
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0363666,-0.399054,0.21963200000000002
2_EWG_2,0.0,0.0,0.0,-0.104038,0.599797,0.185313
2_EWG_3,0.0,0.0,0.0,-0.45497,0.91696,-0.221754
2_EWG_4,0.0,0.0,0.0,0.195216,0.441213,-0.14593599999999998
2_EWG_5,0.0,0.0,0.0,0.309721,0.840965,0.271698
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.23132199999999997,0.77859,0.24053400000000003
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.468686,0.706673,-0.238407
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.262489,-0.07822899999999999,0.733484
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.232521,0.19825,-0.503733
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.5110239999999999,-0.461657,0.504685
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0352952,0.5272399999999999,0.165168
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.644043,0.5004,0.102078
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.45427,0.26777399999999996,-0.15448699999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.0400404,0.445495,-0.17081400000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.122802,0.29824,0.11598699999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.553222,0.0317298,-0.38349099999999997
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.19617300000000001,0.5969270000000001,-0.10070599999999999
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.178642,0.46202200000000004,0.134873
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.413875,-0.0238387,-0.47392
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.809919,0.17669400000000002,-0.395137
0_IWG,0.0,0.0,0.0,-0.885453,0.335606,-0.7562
1_IWG,1.2482600000000001,0.758423,-0.00987881,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.6986020000000001,0.5205960000000001,0.0626694
0_PH_1,0.0,0.0,0.0,0.030158799999999996,-0.134366,-0.373132
0_PH_2,0.0,0.0,0.0,0.00235377,0.37164200000000003,0.407103
0_PH_3,0.0,0.0,0.0,0.046511000000000004,-0.0355835,-0.08709860000000001
0_PH_4,0.0,0.0,0.0,-0.08499119999999999,0.137767,0.24082199999999998
0_PH_5,0.0,0.0,0.0,-0.343622,-0.296605,-0.558955
1_PH_0,0.0,0.0,0.0,-0.042143099999999996,0.1955,-0.24118
1_PH_1,0.0,0.0,0.0,-0.029036799999999998,-0.0154326,0.287312
1_PH_2,0.0,0.0,0.0,0.892511,1.00908,-0.251662
1_PH_3,0.0,0.0,0.0,-0.7924979999999999,-0.139504,-0.45133500000000004
1_PH_4,0.0,0.0,0.0,-0.21561999999999998,0.9738290000000001,0.48889
1_PH_5,0.0,0.0,0.0,0.702947,0.356007,0.571113
2_PH_0,0.0,0.0,0.0,-0.204884,0.173845,0.199125
2_PH_1,0.0,0.0,0.0,0.283763,0.0702276,-0.29734299999999997
2_PH_2,0.0,0.0,0.0,0.727325,0.343156,-0.0121219
2_PH_3,0.0,0.0,0.0,-0.20572,0.130545,0.27252600000000005
2_PH_4,0.0,0.0,0.0,0.726321,-0.16866199999999998,0.266969
2_PH_5,0.0,0.0,0.0,-0.508979,0.07681610000000001,0.0954299
3_PH_0,0.0,0.0,0.0,0.0485582,0.310311,-0.226023
3_PH_1,0.0,0.0,0.0,-0.472437,0.174256,0.010824
3_PH_2,0.0,0.0,0.0,-0.24779600000000002,-0.199445,-0.400599
3_PH_3,0.0,0.0,0.0,-0.187911,0.123841,-0.662809
3_PH_4,0.0,0.0,0.0,0.478637,0.362025,-0.366406
3_PH_5,0.0,0.0,0.0,0.34838600000000003,0.168457,0.18199500000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.236498,0.955362,0.18971
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.546131,-0.266176,-0.055963099999999995
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.511931,0.10846300000000002,1.7574599999999998
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0101914,0.683844,0.489752
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.0545386,0.43681800000000004,0.529347
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.06701710000000001,-0.523442,0.249896
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.301733,0.00580188,-0.146201
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.0199763,0.25772399999999995,-0.39931500000000003
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.585859,-0.922747,0.019375599999999996
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.178877,0.108385,0.12483699999999999
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.687146,-0.027578,0.595229
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.289597,0.31916700000000003,-0.13004300000000002
0_ci,0.0,0.0,0.0,-0.947351,0.282931,0.482439
1_ci,0.0,0.0,0.0,-0.048257999999999995,0.0452319,0.14485699999999999
2_ci,0.0,0.0,0.0,0.3313,0.41806400000000005,0.22878
3_ci,0.0,0.0,0.0,-0.400488,0.14502400000000001,0.22600100000000004
0_en,0.0,0.0,0.0,-0.55791,0.216772,-0.148533
1_en,0.0,0.0,0.0,0.0369271,0.765185,0.0335504
2_en,1.41497,0.490617,1.62821,0.0781168,-0.11321600000000001,-0.190775
3_en,0.0,0.0,0.0,0.116356,-0.159054,0.7146399999999999
0_hh,0.0,0.0,0.0,0.154342,-0.669847,0.16879
1_hh,0.0,0.0,0.0,0.176769,-0.256567,-0.254256
2_hh,0.0,0.0,0.0,0.103307,-0.42469700000000005,0.246077
3_hh,0.0,0.0,0.0,-0.656881,-0.49990200000000007,0.643979
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.0160679,-0.0510284,-0.242106
2_ptc,0.0,0.0,0.0,0.031404400000000006,-0.149757,0.33955
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.036801,-0.223703,0.257737
1_wg,1.07677,1.14894,0.939192,-0.351583,-0.43865699999999996,0.347943
2_wg,0.0,0.0,0.0,0.162518,-0.145344,0.617794
3_wg,0.0,0.0,0.0,0.37143899999999996,-0.082587,0.299297
