,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.76656,0.9006200000000001,0.603741,0.0241227,-0.0419348
1_B,0.630058,0.491435,0.24199099999999998,-0.6472100000000001,-0.640299,-0.18271500000000002
2_B,-0.0840338,1.00932,-0.0234435,-0.373423,-0.857843,-0.157914
3_B,0.190228,0.845872,0.75242,-0.023175,-0.269175,0.20536999999999997
0_CI,0.0,0.0,0.0,0.259756,0.9005770000000001,0.331973
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,-0.0816944,0.7684300000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,-0.326151,0.463888
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.025385400000000002,0.00886807
2_EN,1.47184,0.832457,1.0658,-0.418146,-0.143761,0.728236
3_EN,0.0,0.0,0.0,0.00548819,0.0117537,-0.313626
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,0.0926553,0.366745
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,-0.278148,0.00730226
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,0.677198,0.12491
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.386914,-0.584997
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,-0.187331,-0.20925
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.142754,0.307367
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,-0.053755700000000003,0.45820500000000003
