,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.12334,0.623725,0.752504,0.603741,-0.881025,-0.07376519999999999
1_B,0.630058,0.125111,0.352558,-0.6472100000000001,-0.7251529999999999,0.817724
2_B,-0.0840338,0.246151,-0.270016,-0.373423,-0.00493518,0.6120899999999999
3_B,0.190228,0.862355,-0.062762,-0.023175,0.497699,0.531187
0_CI,0.0,0.0,0.0,0.259756,-0.234754,-0.143123
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.504685,0.41705200000000003,-0.11254700000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0722551,0.213092,0.180287
1_EN,0.0,0.0,0.0,-0.039742900000000005,0.5668810000000001,0.14868900000000002
2_EN,1.47184,0.292396,0.580942,-0.418146,0.129134,-0.23636100000000002
3_EN,0.0,0.0,0.0,0.00548819,-0.421458,-0.034980800000000006
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.18774100000000002,0.267961,0.45891899999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0959049,-0.031702499999999995,0.485695
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.241999,0.665125,-0.291749
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.233371,0.42938000000000004,-0.420621
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0571009,-0.016623699999999998,0.220356
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.266192,0.273138,-0.964454
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.646273,0.724881,0.42200200000000004
2_EWG_2,0.0,0.0,0.0,0.278966,0.542409,0.28528000000000003
2_EWG_3,0.0,0.0,0.0,-0.430044,0.114353,-0.48237399999999997
2_EWG_4,0.0,0.0,0.0,0.870626,-0.052699699999999995,0.761074
2_EWG_5,0.0,0.0,0.0,0.647103,-0.00934877,-0.023786599999999998
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.11012100000000001,-0.0833763,-0.0336699
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.167209,-0.0626469,0.792326
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.00796951,0.18454600000000002,-0.460247
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.121929,0.06657310000000001,0.887425
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.298703,-0.135403,0.058144900000000006
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.519857,0.293403,0.35649699999999995
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.43977700000000003,-0.105182,0.0950391
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.298059,-0.178271,0.34765999999999997
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.202648,0.13104200000000002,0.15723900000000002
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,1.01573,-0.382473,-0.38682300000000003
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0470879,-0.009658799999999999,0.646454
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.307219,-0.119155,-0.403317
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.578126,0.42122600000000004,-0.0835682
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.101104,0.492575,-0.053669600000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.048389999999999996,0.47855,0.328735
0_IWG,0.0,0.0,0.0,0.11789300000000001,0.433554,0.703257
1_IWG,1.43961,1.35758,0.644979,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.049245,-0.08679239999999999,-0.15931700000000001
0_PH_1,0.0,0.0,0.0,0.07677289999999999,0.244952,-0.600835
0_PH_2,0.0,0.0,0.0,0.0840936,0.0188908,-0.00983207
0_PH_3,0.0,0.0,0.0,0.506063,0.012187100000000001,-0.358717
0_PH_4,0.0,0.0,0.0,0.407196,0.10607,0.141234
0_PH_5,0.0,0.0,0.0,-0.31595100000000004,0.523108,0.08951260000000001
1_PH_0,0.0,0.0,0.0,0.184702,0.13188,0.253931
1_PH_1,0.0,0.0,0.0,0.0451704,-0.115534,0.839139
1_PH_2,0.0,0.0,0.0,0.0450344,-0.541706,-0.336173
1_PH_3,0.0,0.0,0.0,-0.0877244,-0.431704,-0.119475
1_PH_4,0.0,0.0,0.0,-0.034172,0.155026,-0.515624
1_PH_5,0.0,0.0,0.0,0.482363,-0.48466099999999995,-0.767354
2_PH_0,0.0,0.0,0.0,0.27204,0.0634731,-0.626546
2_PH_1,0.0,0.0,0.0,0.753343,-0.08858939999999998,-0.852096
2_PH_2,0.0,0.0,0.0,0.533736,0.311633,-0.200871
2_PH_3,0.0,0.0,0.0,-0.35515,-0.396271,0.49471000000000004
2_PH_4,0.0,0.0,0.0,0.276933,0.18048599999999998,-0.30825
2_PH_5,0.0,0.0,0.0,0.669554,0.525313,0.19531500000000002
3_PH_0,0.0,0.0,0.0,0.607735,0.5067659999999999,-0.137796
3_PH_1,0.0,0.0,0.0,0.0902826,0.397811,-0.074577
3_PH_2,0.0,0.0,0.0,-0.30993200000000004,-0.235346,-0.446538
3_PH_3,0.0,0.0,0.0,0.14107999999999998,0.00325914,0.0773427
3_PH_4,0.0,0.0,0.0,0.228751,-0.618821,-0.50546
3_PH_5,0.0,0.0,0.0,-0.21282600000000002,-0.135661,-0.32263800000000004
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.220557,0.155102,-0.646676
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.0373356,0.309825,0.5742729999999999
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.38303400000000004,0.28784299999999996,0.23977300000000001
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.264531,0.922747,0.21475300000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.35488600000000003,-0.37082,0.333646
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0194169,0.4417,0.5984550000000001
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.28016399999999997,0.273037,0.7175739999999999
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.05210990000000001,0.07508619999999999,0.161737
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0401629,-0.331904,0.298509
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.00528978,-0.16496,0.20101
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.398057,-0.17884,0.808638
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.171296,-0.045841900000000005,-0.285693
0_ci,0.0,0.0,0.0,0.41687399999999997,0.138622,0.244013
1_ci,0.0,0.0,0.0,0.0316884,0.033384,-0.39750100000000005
2_ci,0.0,0.0,0.0,0.019884400000000003,-0.384741,-0.307666
3_ci,0.0,0.0,0.0,0.761121,-0.7036720000000001,0.636625
0_en,0.0,0.0,0.0,0.246808,0.182894,0.5817060000000001
1_en,0.0,0.0,0.0,-0.11251300000000002,-0.0340069,0.237977
2_en,0.873446,0.845519,1.34948,0.23033800000000001,-0.526496,-0.478103
3_en,0.0,0.0,0.0,0.44301599999999997,0.419383,0.0008931010000000001
0_hh,0.0,0.0,0.0,-0.369494,0.12803499999999998,0.439432
1_hh,0.0,0.0,0.0,0.231296,0.0951343,0.038595
2_hh,0.0,0.0,0.0,-0.247995,1.20563,0.564058
3_hh,0.0,0.0,0.0,0.0159024,0.207512,-0.190962
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,1.08676,0.9559350000000001,-0.228073
2_ptc,0.0,0.0,0.0,0.7591220000000001,-0.0327223,-0.09088310000000001
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.052276699999999995,-0.0356433,0.425889
1_wg,0.380927,0.9055799999999999,0.608831,-0.11933900000000001,-0.643368,-0.12931099999999998
2_wg,0.0,0.0,0.0,0.435542,1.17525,0.596302
3_wg,0.0,0.0,0.0,-0.120726,0.612069,-0.135206
