,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,0.849908,0.76656,0.029954500000000002,0.11416300000000001,0.0241227
1_B,0.7612770000000001,0.9090159999999999,0.491435,0.0348907,0.065011,-0.640299
2_B,0.0463218,1.28349,1.00932,-0.642748,0.785515,-0.857843
3_B,-0.28271799999999997,-0.0789933,0.845872,-0.38143699999999997,0.446141,-0.269175
0_CI,0.0,0.0,0.0,0.135967,0.5011329999999999,0.9005770000000001
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,-0.660824,-0.0816944
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,-0.17724,-0.326151
1_EN,0.0,0.0,0.0,-0.6322220000000001,0.558805,0.025385400000000002
2_EN,0.332242,1.28462,0.832457,0.70997,0.866187,-0.143761
3_EN,0.0,0.0,0.0,-0.09409,-0.250996,0.0117537
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,-0.322525,0.0926553
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,0.0414545,-0.278148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,-0.425833,0.677198
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,0.59965,0.386914
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,0.9139219999999999,-0.187331
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,0.36287800000000003,0.142754
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,-0.320784,-0.053755700000000003
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,0.316843,-0.65142
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,-0.48381899999999994,0.0721817
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,0.441032,-0.114496
2_EWG_5,0.0,0.0,0.0,0.186447,0.327608,0.255367
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,-0.317765,0.20946700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,0.36291999999999996,-0.0658512
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,-0.0760419,0.231843
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0878104,-0.139167,-0.35399899999999995
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.9627620000000001,0.158328,0.0833169
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.20519600000000002,0.324027,0.397859
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.20183399999999999,-0.346898,0.0889201
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.692968,1.2207299999999999,-0.0171474
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.734608,-0.339721,0.5175930000000001
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5576939999999999,0.00035773,0.269871
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.23946900000000002,-0.689893,0.787516
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.689825,-0.42968199999999995,0.478058
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.26926100000000003,0.392277,-0.484328
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.8740530000000001,0.295129,-0.253396
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.14946199999999998,-0.19786199999999998,-0.0775105
0_IWG,0.0,0.0,0.0,-0.173628,0.965518,0.633605
1_IWG,1.59867,1.16972,1.2621,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.119524,0.649563,0.834576
0_PH_1,0.0,0.0,0.0,0.462161,0.0320917,-0.10602
0_PH_2,0.0,0.0,0.0,0.0388045,-0.632251,0.8176
0_PH_3,0.0,0.0,0.0,0.366736,-0.15911199999999998,-0.132546
0_PH_4,0.0,0.0,0.0,0.24676599999999999,0.12129000000000001,0.576815
0_PH_5,0.0,0.0,0.0,0.291602,-0.236785,0.47709799999999997
1_PH_0,0.0,0.0,0.0,0.483304,0.403636,0.319754
1_PH_1,0.0,0.0,0.0,-0.03766219999999999,0.183488,0.647521
1_PH_2,0.0,0.0,0.0,0.181301,-0.29441,-0.21238200000000002
1_PH_3,0.0,0.0,0.0,0.0196175,0.555424,0.700641
1_PH_4,0.0,0.0,0.0,0.727858,-0.582538,-0.492832
