,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,-0.044605900000000004,0.497159,0.11416300000000001,-0.17011600000000002,-0.18827
1_B,0.9090159999999999,0.799405,0.332733,0.065011,-0.035861199999999996,0.672616
2_B,1.28349,-0.0345664,1.1739700000000002,0.785515,0.36746599999999996,-0.205688
3_B,-0.0789933,-0.141294,0.67769,0.446141,0.10221799999999999,-0.162983
0_CI,0.0,0.0,0.0,0.5011329999999999,1.0008,-0.076309
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,-0.229476,0.238688
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,-0.21805100000000002,0.36230999999999997
1_EN,0.0,0.0,0.0,0.558805,0.0101775,0.679182
2_EN,1.28462,1.18391,0.605137,0.866187,0.597125,0.825541
3_EN,0.0,0.0,0.0,-0.250996,0.37217100000000003,-0.00976388
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,0.499716,-0.037432099999999996
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,-0.07434489999999999,-0.462222
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,0.185825,0.0474009
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,0.0823941,0.12598399999999998
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,0.12418199999999999,0.818475
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,0.0170794,0.444421
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,0.447589,-0.43929700000000005
2_EWG_2,0.0,0.0,0.0,0.316843,0.42423999999999995,0.051964199999999995
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,-0.44711899999999993,0.279646
2_EWG_4,0.0,0.0,0.0,0.441032,-0.212277,0.422022
2_EWG_5,0.0,0.0,0.0,0.327608,0.171199,0.213319
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,0.513463,-0.06397749999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,-0.41400699999999996,0.182522
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,0.230121,-0.20905500000000002
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,0.595529,0.9395379999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.158328,0.598589,0.148401
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.324027,0.992295,-0.757386
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.346898,-0.16233399999999998,0.108964
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,1.2207299999999999,-0.45862700000000006,-0.203688
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.339721,0.237315,0.802933
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.00035773,-0.407706,0.137777
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.689893,0.17616600000000002,-0.130928
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.42968199999999995,-0.0962397,0.246067
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.392277,-0.684331,0.473629
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.295129,-0.0930249,-0.451905
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.19786199999999998,-0.106726,0.0775602
0_IWG,0.0,0.0,0.0,0.965518,-0.23318899999999998,-0.45502299999999996
1_IWG,1.16972,0.9416110000000001,1.09314,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.649563,0.07991310000000001,0.11523
0_PH_1,0.0,0.0,0.0,0.0320917,-0.8012739999999999,0.0134506
0_PH_2,0.0,0.0,0.0,-0.632251,-0.0318645,0.43661000000000005
0_PH_3,0.0,0.0,0.0,-0.15911199999999998,0.00613201,-0.179828
0_PH_4,0.0,0.0,0.0,0.12129000000000001,-0.42210200000000003,-0.6258020000000001
0_PH_5,0.0,0.0,0.0,-0.236785,-0.665087,0.0596101
1_PH_0,0.0,0.0,0.0,0.403636,0.546975,0.627999
1_PH_1,0.0,0.0,0.0,0.183488,-0.115076,0.34094
1_PH_2,0.0,0.0,0.0,-0.29441,-0.614538,0.180501
1_PH_3,0.0,0.0,0.0,0.555424,0.451142,-0.885122
1_PH_4,0.0,0.0,0.0,-0.582538,0.516818,-0.421588
1_PH_5,0.0,0.0,0.0,-0.12228800000000001,-0.514995,0.128991
2_PH_0,0.0,0.0,0.0,0.744188,-0.356112,-0.590755
2_PH_1,0.0,0.0,0.0,-0.298572,0.362454,-0.285163
2_PH_2,0.0,0.0,0.0,0.395464,0.684056,0.354008
2_PH_3,0.0,0.0,0.0,0.732258,-0.166348,0.21943600000000002
2_PH_4,0.0,0.0,0.0,0.00102641,0.536882,-1.17669
2_PH_5,0.0,0.0,0.0,-0.195921,0.349977,-0.103073
3_PH_0,0.0,0.0,0.0,0.586491,0.442767,0.276895
3_PH_1,0.0,0.0,0.0,0.423397,0.0995,0.151022
3_PH_2,0.0,0.0,0.0,0.11168299999999999,0.391472,0.383021
3_PH_3,0.0,0.0,0.0,-0.11965799999999999,0.44711899999999993,0.184783
3_PH_4,0.0,0.0,0.0,0.0683954,0.44049499999999997,0.11640299999999999
3_PH_5,0.0,0.0,0.0,-0.362034,-0.30186599999999997,0.029527699999999997
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.07436,0.206154,0.692345
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.38758400000000004,-0.00928573,0.197287
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.417308,0.0645167,0.0096603
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.205275,-0.408174,-0.095921
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.09713680000000001,0.41997799999999996,-0.14668299999999998
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.0660738,0.08812489999999999,0.0137516
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-1.10033,0.0810055,0.0654423
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.47863199999999995,-0.47301000000000004,-0.489674
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.349492,-0.146179,-0.558636
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.898754,-0.345067,-0.41926899999999995
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.501192,-0.509976,0.0848678
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.234779,0.42349899999999996,0.30149499999999996
0_ci,0.0,0.0,0.0,0.835093,0.30937800000000004,0.17698699999999998
1_ci,0.0,0.0,0.0,-0.0402457,-0.5963229999999999,0.607747
2_ci,0.0,0.0,0.0,-0.10527,0.17557,0.280974
3_ci,0.0,0.0,0.0,0.44025,0.395451,-0.239012
0_en,0.0,0.0,0.0,-0.0732803,0.722518,0.239137
1_en,0.0,0.0,0.0,-0.268579,-0.31499699999999997,0.29433899999999996
2_en,0.38409699999999997,1.3965,1.3882299999999999,-0.143679,0.236433,0.5200859999999999
3_en,0.0,0.0,0.0,-0.207715,0.9990959999999999,0.665734
0_hh,0.0,0.0,0.0,0.0841803,0.171895,1.0927
1_hh,0.0,0.0,0.0,0.279503,0.306133,-0.0326503
2_hh,0.0,0.0,0.0,0.0607558,-0.167025,-0.23016199999999998
3_hh,0.0,0.0,0.0,-0.396518,0.391165,0.577394
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.176558,-0.563996,0.569813
2_ptc,0.0,0.0,0.0,0.11969500000000001,0.0879712,0.0217176
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.254137,0.061138,-0.302175
1_wg,0.9994770000000001,0.84347,0.6512680000000001,-0.111679,-0.22055300000000003,0.534261
2_wg,0.0,0.0,0.0,0.231604,0.435953,-0.07809760000000002
3_wg,0.0,0.0,0.0,0.12004200000000001,-0.29939,0.24636799999999998
